timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,41.265464782714844,yahoo,,False,1
2010-01-05 00:00:00+00:00,41.5577392578125,yahoo,,False,1
2010-01-06 00:00:00+00:00,41.56296157836914,yahoo,,False,1
2010-01-07 00:00:00+00:00,41.406368255615234,yahoo,,False,1
2010-01-08 00:00:00+00:00,41.47945022583008,yahoo,,False,1
2010-01-11 00:00:00+00:00,42.215389251708984,yahoo,,False,1
2010-01-12 00:00:00+00:00,41.970096588134766,yahoo,,False,1
2010-01-13 00:00:00+00:00,41.65168380737305,yahoo,,False,1
2010-01-14 00:00:00+00:00,41.52122116088867,yahoo,,False,1
2010-01-15 00:00:00+00:00,41.35416793823242,yahoo,,False,1
2010-01-19 00:00:00+00:00,41.58906555175781,yahoo,,False,1
2010-01-20 00:00:00+00:00,40.790462493896484,yahoo,,False,1
2010-01-21 00:00:00+00:00,39.79355239868164,yahoo,,False,1
2010-01-22 00:00:00+00:00,38.93233108520508,yahoo,,False,1
2010-01-25 00:00:00+00:00,38.911441802978516,yahoo,,False,1
2010-01-26 00:00:00+00:00,38.70267868041992,yahoo,,False,1
2010-01-27 00:00:00+00:00,38.46780014038086,yahoo,,False,1
2010-01-28 00:00:00+00:00,38.22770309448242,yahoo,,False,1
2010-01-29 00:00:00+00:00,37.643104553222656,yahoo,,False,1
2010-02-01 00:00:00+00:00,38.405155181884766,yahoo,,False,1
2010-02-02 00:00:00+00:00,38.8592414855957,yahoo,,False,1
2010-02-03 00:00:00+00:00,38.2120361328125,yahoo,,False,1
2010-02-04 00:00:00+00:00,37.25166702270508,yahoo,,False,1
2010-02-05 00:00:00+00:00,37.15247344970703,yahoo,,False,1
2010-02-08 00:00:00+00:00,36.604427337646484,yahoo,,False,1
2010-02-09 00:00:00+00:00,37.220314025878906,yahoo,,False,1
2010-02-10 00:00:00+00:00,36.92803955078125,yahoo,,False,1
2010-02-11 00:00:00+00:00,37.439552307128906,yahoo,,False,1
2010-02-12 00:00:00+00:00,37.418479919433594,yahoo,,False,1
2010-02-16 00:00:00+00:00,38.46182632446289,yahoo,,False,1
2010-02-17 00:00:00+00:00,38.38279724121094,yahoo,,False,1
2010-02-18 00:00:00+00:00,38.7938117980957,yahoo,,False,1
2010-02-19 00:00:00+00:00,39.0203971862793,yahoo,,False,1
2010-02-22 00:00:00+00:00,38.446014404296875,yahoo,,False,1
2010-02-23 00:00:00+00:00,37.96123504638672,yahoo,,False,1
2010-02-24 00:00:00+00:00,38.11929702758789,yahoo,,False,1
2010-02-25 00:00:00+00:00,37.99810791015625,yahoo,,False,1
2010-02-26 00:00:00+00:00,38.09823989868164,yahoo,,False,1
2010-03-01 00:00:00+00:00,38.3669548034668,yahoo,,False,1
2010-03-02 00:00:00+00:00,38.63570785522461,yahoo,,False,1
2010-03-03 00:00:00+00:00,38.535606384277344,yahoo,,False,1
2010-03-04 00:00:00+00:00,38.509254455566406,yahoo,,False,1
2010-03-05 00:00:00+00:00,39.152130126953125,yahoo,,False,1
2010-03-08 00:00:00+00:00,39.3312873840332,yahoo,,False,1
2010-03-09 00:00:00+00:00,39.152130126953125,yahoo,,False,1
2010-03-10 00:00:00+00:00,38.97296142578125,yahoo,,False,1
2010-03-11 00:00:00+00:00,38.98876190185547,yahoo,,False,1
2010-03-12 00:00:00+00:00,38.84651184082031,yahoo,,False,1
2010-03-15 00:00:00+00:00,38.767452239990234,yahoo,,False,1
