timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,129.9575958251953,yahoo,,False,1
2010-01-05 00:00:00+00:00,132.25518798828125,yahoo,,False,1
2010-01-06 00:00:00+00:00,130.84356689453125,yahoo,,False,1
2010-01-07 00:00:00+00:00,133.4040069580078,yahoo,,False,1
2010-01-08 00:00:00+00:00,130.88111877441406,yahoo,,False,1
2010-01-11 00:00:00+00:00,128.81631469726562,yahoo,,False,1
2010-01-12 00:00:00+00:00,126.00812530517578,yahoo,,False,1
2010-01-13 00:00:00+00:00,126.94670867919922,yahoo,,False,1
2010-01-14 00:00:00+00:00,126.54118347167969,yahoo,,False,1
2010-01-15 00:00:00+00:00,124.04834747314453,yahoo,,False,1
2010-01-19 00:00:00+00:00,125.28721618652344,yahoo,,False,1
2010-01-20 00:00:00+00:00,125.98562622070312,yahoo,,False,1
2010-01-21 00:00:00+00:00,120.78968811035156,yahoo,,False,1
2010-01-22 00:00:00+00:00,115.72142791748047,yahoo,,False,1
2010-01-25 00:00:00+00:00,116.3671875,yahoo,,False,1
2010-01-26 00:00:00+00:00,113.28872680664062,yahoo,,False,1
2010-01-27 00:00:00+00:00,113.75421142578125,yahoo,,False,1
2010-01-28 00:00:00+00:00,115.09820556640625,yahoo,,False,1
2010-01-29 00:00:00+00:00,111.66683959960938,yahoo,,False,1
2010-02-01 00:00:00+00:00,114.97805786132812,yahoo,,False,1
2010-02-02 00:00:00+00:00,117.83881378173828,yahoo,,False,1
2010-02-03 00:00:00+00:00,118.05660247802734,yahoo,,False,1
2010-02-04 00:00:00+00:00,113.13848114013672,yahoo,,False,1
2010-02-05 00:00:00+00:00,115.75143432617188,yahoo,,False,1
2010-02-08 00:00:00+00:00,113.4538803100586,yahoo,,False,1
2010-02-09 00:00:00+00:00,114.49755096435547,yahoo,,False,1
2010-02-10 00:00:00+00:00,115.35347747802734,yahoo,,False,1
2010-02-11 00:00:00+00:00,115.66889190673828,yahoo,,False,1
2010-02-12 00:00:00+00:00,115.5787124633789,yahoo,,False,1
2010-02-16 00:00:00+00:00,118.18425750732422,yahoo,,False,1
2010-02-17 00:00:00+00:00,118.07911682128906,yahoo,,False,1
2010-02-18 00:00:00+00:00,116.93028259277344,yahoo,,False,1
2010-02-19 00:00:00+00:00,117.2681884765625,yahoo,,False,1
2010-02-22 00:00:00+00:00,117.66612243652344,yahoo,,False,1
2010-02-23 00:00:00+00:00,117.65866088867188,yahoo,,False,1
2010-02-24 00:00:00+00:00,118.88253021240234,yahoo,,False,1
2010-02-25 00:00:00+00:00,117.4634017944336,yahoo,,False,1
2010-02-26 00:00:00+00:00,117.6590576171875,yahoo,,False,1
2010-03-01 00:00:00+00:00,117.80201721191406,yahoo,,False,1
2010-03-02 00:00:00+00:00,119.46516418457031,yahoo,,False,1
2010-03-03 00:00:00+00:00,118.6900634765625,yahoo,,False,1
2010-03-04 00:00:00+00:00,123.1224594116211,yahoo,,False,1
2010-03-05 00:00:00+00:00,125.80902862548828,yahoo,,False,1
2010-03-08 00:00:00+00:00,127.81077575683594,yahoo,,False,1
2010-03-09 00:00:00+00:00,127.06581115722656,yahoo,,False,1
2010-03-10 00:00:00+00:00,129.39111328125,yahoo,,False,1
2010-03-11 00:00:00+00:00,130.5725860595703,yahoo,,False,1
2010-03-12 00:00:00+00:00,131.66375732421875,yahoo,,False,1
2010-03-15 00:00:00+00:00,130.58767700195312,yahoo,,False,1
2010-03-16 00:00:00+00:00,132.58934020996094,yahoo,,False,1
2010-03-17 00:00:00+00:00,132.92800903320312,yahoo,,False,1
2010-03-18 00:00:00+00:00,133.53756713867188,yahoo,,False,1
2010-03-19 00:00:00+00:00,133.876220703125,yahoo,,False,1
2010-03-22 00:00:00+00:00,132.56683349609375,yahoo,,False,1
2010-03-23 00:00:00+00:00,131.56593322753906,yahoo,,False,1
2010-03-24 00:00:00+00:00,131.24990844726562,yahoo,,False,1
2010-03-25 00:00:00+00:00,131.61854553222656,yahoo,,False,1
2010-03-26 00:00:00+00:00,130.09092712402344,yahoo,,False,1
2010-03-29 00:00:00+00:00,130.9789581298828,yahoo,,False,1
2010-03-30 00:00:00+00:00,128.9696502685547,yahoo,,False,1
2010-03-31 00:00:00+00:00,128.40533447265625,yahoo,,False,1
2010-04-01 00:00:00+00:00,128.0968017578125,yahoo,,False,1
2010-04-05 00:00:00+00:00,130.30918884277344,yahoo,,False,1
2010-04-06 00:00:00+00:00,130.11349487304688,yahoo,,False,1
2010-04-07 00:00:00+00:00,132.71731567382812,yahoo,,False,1
2010-04-08 00:00:00+00:00,135.0802764892578,yahoo,,False,1
2010-04-09 00:00:00+00:00,134.79432678222656,yahoo,,False,1
2010-04-12 00:00:00+00:00,133.83106994628906,yahoo,,False,1
2010-04-13 00:00:00+00:00,134.8922119140625,yahoo,,False,1
2010-04-14 00:00:00+00:00,139.1590576171875,yahoo,,False,1
2010-04-15 00:00:00+00:00,138.66986083984375,yahoo,,False,1
2010-04-16 00:00:00+00:00,120.93260955810547,yahoo,,False,1
2010-04-19 00:00:00+00:00,122.90430450439453,yahoo,,False,1
2010-04-20 00:00:00+00:00,120.3907699584961,yahoo,,False,1
2010-04-21 00:00:00+00:00,119.60057067871094,yahoo,,False,1
2010-04-22 00:00:00+00:00,119.6908950805664,yahoo,,False,1
2010-04-23 00:00:00+00:00,118.44927215576172,yahoo,,False,1
2010-04-26 00:00:00+00:00,114.40811920166016,yahoo,,False,1
2010-04-27 00:00:00+00:00,115.16815948486328,yahoo,,False,1
2010-04-28 00:00:00+00:00,118.15577697753906,yahoo,,False,1
2010-04-29 00:00:00+00:00,120.58645629882812,yahoo,,False,1
2010-04-30 00:00:00+00:00,109.26829528808594,yahoo,,False,1
2010-05-03 00:00:00+00:00,112.50418853759766,yahoo,,False,1
2010-05-04 00:00:00+00:00,112.46659851074219,yahoo,,False,1
2010-05-05 00:00:00+00:00,111.51836395263672,yahoo,,False,1
2010-05-06 00:00:00+00:00,107.10098266601562,yahoo,,False,1
2010-05-07 00:00:00+00:00,107.60517883300781,yahoo,,False,1
2010-05-10 00:00:00+00:00,108.23734283447266,yahoo,,False,1
2010-05-11 00:00:00+00:00,106.83760833740234,yahoo,,False,1
2010-05-12 00:00:00+00:00,110.77338409423828,yahoo,,False,1
2010-05-13 00:00:00+00:00,108.85436248779297,yahoo,,False,1
2010-05-14 00:00:00+00:00,107.7857894897461,yahoo,,False,1
2010-05-17 00:00:00+00:00,107.34181213378906,yahoo,,False,1
2010-05-18 00:00:00+00:00,103.368408203125,yahoo,,False,1
2010-05-19 00:00:00+00:00,105.43032836914062,yahoo,,False,1
2010-05-20 00:00:00+00:00,102.42020416259766,yahoo,,False,1
2010-05-21 00:00:00+00:00,105.8216552734375,yahoo,,False,1
2010-05-24 00:00:00+00:00,102.86418914794922,yahoo,,False,1
2010-05-25 00:00:00+00:00,107.28156280517578,yahoo,,False,1
