timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,45.52836227416992,yahoo,,False,1
2010-01-05 00:00:00+00:00,45.65727233886719,yahoo,,False,1
2010-01-06 00:00:00+00:00,46.67489242553711,yahoo,,False,1
2010-01-07 00:00:00+00:00,47.15657043457031,yahoo,,False,1
2010-01-08 00:00:00+00:00,47.92994689941406,yahoo,,False,1
2010-01-11 00:00:00+00:00,47.92994689941406,yahoo,,False,1
2010-01-12 00:00:00+00:00,47.210838317871094,yahoo,,False,1
2010-01-13 00:00:00+00:00,48.06563186645508,yahoo,,False,1
2010-01-14 00:00:00+00:00,48.36412811279297,yahoo,,False,1
2010-01-15 00:00:00+00:00,48.05206298828125,yahoo,,False,1
2010-01-19 00:00:00+00:00,48.119895935058594,yahoo,,False,1
2010-01-20 00:00:00+00:00,46.871639251708984,yahoo,,False,1
2010-01-21 00:00:00+00:00,46.34246826171875,yahoo,,False,1
2010-01-22 00:00:00+00:00,44.259735107421875,yahoo,,False,1
2010-01-25 00:00:00+00:00,44.64642333984375,yahoo,,False,1
2010-01-26 00:00:00+00:00,44.60572052001953,yahoo,,False,1
2010-01-27 00:00:00+00:00,44.57179641723633,yahoo,,False,1
2010-01-28 00:00:00+00:00,43.84591293334961,yahoo,,False,1
2010-01-29 00:00:00+00:00,43.052154541015625,yahoo,,False,1
2010-02-01 00:00:00+00:00,43.9544563293457,yahoo,,False,1
2010-02-02 00:00:00+00:00,44.85674285888672,yahoo,,False,1
2010-02-03 00:00:00+00:00,44.76852035522461,yahoo,,False,1
2010-02-04 00:00:00+00:00,42.4008674621582,yahoo,,False,1
2010-02-05 00:00:00+00:00,42.102386474609375,yahoo,,False,1
2010-02-08 00:00:00+00:00,42.14308547973633,yahoo,,False,1
2010-02-09 00:00:00+00:00,43.25566101074219,yahoo,,False,1
2010-02-10 00:00:00+00:00,43.18104934692383,yahoo,,False,1
2010-02-11 00:00:00+00:00,43.93408203125,yahoo,,False,1
2010-02-12 00:00:00+00:00,43.76393127441406,yahoo,,False,1
2010-02-16 00:00:00+00:00,44.68277359008789,yahoo,,False,1
2010-02-17 00:00:00+00:00,44.53302764892578,yahoo,,False,1
2010-02-18 00:00:00+00:00,44.79167556762695,yahoo,,False,1
2010-02-19 00:00:00+00:00,43.49169158935547,yahoo,,False,1
2010-02-22 00:00:00+00:00,41.90584182739258,yahoo,,False,1
2010-02-23 00:00:00+00:00,41.436214447021484,yahoo,,False,1
2010-02-24 00:00:00+00:00,41.456642150878906,yahoo,,False,1
2010-02-25 00:00:00+00:00,41.38857650756836,yahoo,,False,1
2010-02-26 00:00:00+00:00,41.5859489440918,yahoo,,False,1
2010-03-01 00:00:00+00:00,41.803741455078125,yahoo,,False,1
2010-03-02 00:00:00+00:00,42.74980926513672,yahoo,,False,1
2010-03-03 00:00:00+00:00,43.03566360473633,yahoo,,False,1
2010-03-04 00:00:00+00:00,42.79745101928711,yahoo,,False,1
2010-03-05 00:00:00+00:00,43.43043899536133,yahoo,,False,1
2010-03-08 00:00:00+00:00,43.88645553588867,yahoo,,False,1
2010-03-09 00:00:00+00:00,43.627803802490234,yahoo,,False,1
2010-03-10 00:00:00+00:00,43.69586944580078,yahoo,,False,1
2010-03-11 00:00:00+00:00,43.49169158935547,yahoo,,False,1
2010-03-12 00:00:00+00:00,43.927276611328125,yahoo,,False,1
2010-03-15 00:00:00+00:00,43.7707405090332,yahoo,,False,1
2010-03-16 00:00:00+00:00,44.59429168701172,yahoo,,False,1
2010-03-17 00:00:00+00:00,45.329368591308594,yahoo,,False,1
2010-03-18 00:00:00+00:00,44.41051483154297,yahoo,,False,1
2010-03-19 00:00:00+00:00,43.777549743652344,yahoo,,False,1
2010-03-22 00:00:00+00:00,43.21263885498047,yahoo,,False,1
2010-03-23 00:00:00+00:00,42.89954376220703,yahoo,,False,1
2010-03-24 00:00:00+00:00,42.341434478759766,yahoo,,False,1
2010-03-25 00:00:00+00:00,41.35453796386719,yahoo,,False,1
2010-03-26 00:00:00+00:00,41.97391128540039,yahoo,,False,1
2010-03-29 00:00:00+00:00,42.92677307128906,yahoo,,False,1
2010-03-30 00:00:00+00:00,42.913150787353516,yahoo,,False,1
2010-03-31 00:00:00+00:00,43.19220733642578,yahoo,,False,1
2010-04-01 00:00:00+00:00,43.94771194458008,yahoo,,False,1
2010-04-05 00:00:00+00:00,44.76445388793945,yahoo,,False,1
2010-04-06 00:00:00+00:00,45.458683013916016,yahoo,,False,1
2010-04-07 00:00:00+00:00,44.948204040527344,yahoo,,False,1
2010-04-08 00:00:00+00:00,45.34299087524414,yahoo,,False,1
2010-04-09 00:00:00+00:00,45.28173065185547,yahoo,,False,1
2010-04-12 00:00:00+00:00,45.1319694519043,yahoo,,False,1
2010-04-13 00:00:00+00:00,44.587486267089844,yahoo,,False,1
2010-04-14 00:00:00+00:00,45.6696891784668,yahoo,,False,1
2010-04-15 00:00:00+00:00,45.74454879760742,yahoo,,False,1
2010-04-16 00:00:00+00:00,44.78487014770508,yahoo,,False,1
2010-04-19 00:00:00+00:00,44.40372848510742,yahoo,,False,1
2010-04-20 00:00:00+00:00,46.180137634277344,yahoo,,False,1
2010-04-21 00:00:00+00:00,46.29585266113281,yahoo,,False,1
2010-04-22 00:00:00+00:00,46.404754638671875,yahoo,,False,1
2010-04-23 00:00:00+00:00,49.46754455566406,yahoo,,False,1
2010-04-26 00:00:00+00:00,49.47435760498047,yahoo,,False,1
2010-04-27 00:00:00+00:00,47.85445022583008,yahoo,,False,1
2010-04-28 00:00:00+00:00,48.33089828491211,yahoo,,False,1
2010-04-29 00:00:00+00:00,49.78744125366211,yahoo,,False,1
2010-04-30 00:00:00+00:00,48.60995864868164,yahoo,,False,1
