timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,17.835865020751953,yahoo,,False,1
2010-01-05 00:00:00+00:00,18.32550621032715,yahoo,,False,1
2010-01-06 00:00:00+00:00,18.35161590576172,yahoo,,False,1
2010-01-07 00:00:00+00:00,19.017526626586914,yahoo,,False,1
2010-01-08 00:00:00+00:00,18.841259002685547,yahoo,,False,1
2010-01-11 00:00:00+00:00,18.80208969116211,yahoo,,False,1
2010-01-12 00:00:00+00:00,18.332035064697266,yahoo,,False,1
2010-01-13 00:00:00+00:00,18.658458709716797,yahoo,,False,1
2010-01-14 00:00:00+00:00,18.92613410949707,yahoo,,False,1
2010-01-15 00:00:00+00:00,18.332035064697266,yahoo,,False,1
2010-01-19 00:00:00+00:00,18.46260643005371,yahoo,,False,1
2010-01-20 00:00:00+00:00,18.16229820251465,yahoo,,False,1
2010-01-21 00:00:00+00:00,18.279804229736328,yahoo,,False,1
2010-01-22 00:00:00+00:00,17.796695709228516,yahoo,,False,1
2010-01-25 00:00:00+00:00,18.057838439941406,yahoo,,False,1
2010-01-26 00:00:00+00:00,17.620431900024414,yahoo,,False,1
2010-01-27 00:00:00+00:00,18.410377502441406,yahoo,,False,1
2010-01-28 00:00:00+00:00,18.57358741760254,yahoo,,False,1
2010-01-29 00:00:00+00:00,18.560531616210938,yahoo,,False,1
2010-02-01 00:00:00+00:00,18.886964797973633,yahoo,,False,1
2010-02-02 00:00:00+00:00,18.795562744140625,yahoo,,False,1
2010-02-03 00:00:00+00:00,18.403167724609375,yahoo,,False,1
2010-02-04 00:00:00+00:00,17.696866989135742,yahoo,,False,1
2010-02-05 00:00:00+00:00,17.93229866027832,yahoo,,False,1
2010-02-08 00:00:00+00:00,17.28485107421875,yahoo,,False,1
2010-02-09 00:00:00+00:00,17.467966079711914,yahoo,,False,1
2010-02-10 00:00:00+00:00,17.77533531188965,yahoo,,False,1
2010-02-11 00:00:00+00:00,17.709938049316406,yahoo,,False,1
2010-02-12 00:00:00+00:00,17.579143524169922,yahoo,,False,1
2010-02-16 00:00:00+00:00,17.91268539428711,yahoo,,False,1
2010-02-17 00:00:00+00:00,17.873435974121094,yahoo,,False,1
2010-02-18 00:00:00+00:00,17.879976272583008,yahoo,,False,1
2010-02-19 00:00:00+00:00,17.89959716796875,yahoo,,False,1
2010-02-22 00:00:00+00:00,18.318151473999023,yahoo,,False,1
2010-02-23 00:00:00+00:00,17.847278594970703,yahoo,,False,1
2010-02-24 00:00:00+00:00,18.089256286621094,yahoo,,False,1
2010-02-25 00:00:00+00:00,17.94537925720215,yahoo,,False,1
2010-02-26 00:00:00+00:00,17.879976272583008,yahoo,,False,1
