timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,16.938730239868164,yahoo,,False,1
2010-01-05 00:00:00+00:00,16.84104347229004,yahoo,,False,1
2010-01-06 00:00:00+00:00,16.717308044433594,yahoo,,False,1
2010-01-07 00:00:00+00:00,16.769407272338867,yahoo,,False,1
2010-01-08 00:00:00+00:00,17.153636932373047,yahoo,,False,1
2010-01-11 00:00:00+00:00,16.932207107543945,yahoo,,False,1
2010-01-12 00:00:00+00:00,16.222362518310547,yahoo,,False,1
2010-01-13 00:00:00+00:00,16.294002532958984,yahoo,,False,1
2010-01-14 00:00:00+00:00,16.09211540222168,yahoo,,False,1
2010-01-15 00:00:00+00:00,15.955363273620605,yahoo,,False,1
2010-01-19 00:00:00+00:00,16.098628997802734,yahoo,,False,1
2010-01-20 00:00:00+00:00,15.98791217803955,yahoo,,False,1
2010-01-21 00:00:00+00:00,15.746960639953613,yahoo,,False,1
2010-01-22 00:00:00+00:00,15.050134658813477,yahoo,,False,1
2010-01-25 00:00:00+00:00,15.427851676940918,yahoo,,False,1
2010-01-26 00:00:00+00:00,15.206421852111816,yahoo,,False,1
2010-01-27 00:00:00+00:00,15.323657035827637,yahoo,,False,1
2010-01-28 00:00:00+00:00,15.088007926940918,yahoo,,False,1
2010-01-29 00:00:00+00:00,14.727992057800293,yahoo,,False,1
2010-02-01 00:00:00+00:00,15.088007926940918,yahoo,,False,1
2010-02-02 00:00:00+00:00,15.258195877075195,yahoo,,False,1
2010-02-03 00:00:00+00:00,15.186190605163574,yahoo,,False,1
2010-02-04 00:00:00+00:00,14.786904335021973,yahoo,,False,1
2010-02-05 00:00:00+00:00,15.035642623901367,yahoo,,False,1
2010-02-08 00:00:00+00:00,15.120743751525879,yahoo,,False,1
2010-02-09 00:00:00+00:00,15.304021835327148,yahoo,,False,1
2010-02-10 00:00:00+00:00,15.343290328979492,yahoo,,False,1
2010-02-11 00:00:00+00:00,15.55930233001709,yahoo,,False,1
2010-02-12 00:00:00+00:00,15.729490280151367,yahoo,,False,1
2010-02-16 00:00:00+00:00,16.226978302001953,yahoo,,False,1
2010-02-17 00:00:00+00:00,16.174602508544922,yahoo,,False,1
2010-02-18 00:00:00+00:00,16.25315284729004,yahoo,,False,1
2010-02-19 00:00:00+00:00,16.3709774017334,yahoo,,False,1
2010-02-22 00:00:00+00:00,16.187702178955078,yahoo,,False,1
2010-02-23 00:00:00+00:00,15.906227111816406,yahoo,,False,1
2010-02-24 00:00:00+00:00,16.20077896118164,yahoo,,False,1
2010-02-25 00:00:00+00:00,16.050235748291016,yahoo,,False,1
2010-02-26 00:00:00+00:00,15.958598136901855,yahoo,,False,1
2010-03-01 00:00:00+00:00,16.12224006652832,yahoo,,False,1
2010-03-02 00:00:00+00:00,16.024051666259766,yahoo,,False,1
2010-03-03 00:00:00+00:00,15.971685409545898,yahoo,,False,1
2010-03-04 00:00:00+00:00,16.14842414855957,yahoo,,False,1
2010-03-05 00:00:00+00:00,16.344789505004883,yahoo,,False,1
2010-03-08 00:00:00+00:00,16.16151237487793,yahoo,,False,1
2010-03-09 00:00:00+00:00,15.834221839904785,yahoo,,False,1
2010-03-10 00:00:00+00:00,16.09605598449707,yahoo,,False,1
2010-03-11 00:00:00+00:00,15.75567626953125,yahoo,,False,1
2010-03-12 00:00:00+00:00,15.709855079650879,yahoo,,False,1
2010-03-15 00:00:00+00:00,15.670584678649902,yahoo,,False,1
2010-03-16 00:00:00+00:00,16.154970169067383,yahoo,,False,1
2010-03-17 00:00:00+00:00,16.305517196655273,yahoo,,False,1
2010-03-18 00:00:00+00:00,16.181150436401367,yahoo,,False,1
2010-03-19 00:00:00+00:00,15.945507049560547,yahoo,,False,1
2010-03-22 00:00:00+00:00,16.187702178955078,yahoo,,False,1
2010-03-23 00:00:00+00:00,16.65898895263672,yahoo,,False,1
2010-03-24 00:00:00+00:00,16.226978302001953,yahoo,,False,1
2010-03-25 00:00:00+00:00,16.226978302001953,yahoo,,False,1
2010-03-26 00:00:00+00:00,16.20077896118164,yahoo,,False,1
2010-03-29 00:00:00+00:00,16.187702178955078,yahoo,,False,1
2010-03-30 00:00:00+00:00,16.109148025512695,yahoo,,False,1
2010-03-31 00:00:00+00:00,16.017507553100586,yahoo,,False,1
2010-04-01 00:00:00+00:00,16.12224006652832,yahoo,,False,1
2010-04-05 00:00:00+00:00,16.619718551635742,yahoo,,False,1
2010-04-06 00:00:00+00:00,16.39716148376465,yahoo,,False,1
2010-04-07 00:00:00+00:00,16.573894500732422,yahoo,,False,1
2010-04-08 00:00:00+00:00,16.181150436401367,yahoo,,False,1
2010-04-09 00:00:00+00:00,16.325159072875977,yahoo,,False,1
2010-04-12 00:00:00+00:00,16.816091537475586,yahoo,,False,1
2010-04-13 00:00:00+00:00,16.933910369873047,yahoo,,False,1
2010-04-14 00:00:00+00:00,17.608129501342773,yahoo,,False,1
2010-04-15 00:00:00+00:00,17.667043685913086,yahoo,,False,1
2010-04-16 00:00:00+00:00,17.398672103881836,yahoo,,False,1
2010-04-19 00:00:00+00:00,17.300477981567383,yahoo,,False,1
2010-04-20 00:00:00+00:00,17.444480895996094,yahoo,,False,1
2010-04-21 00:00:00+00:00,17.29393196105957,yahoo,,False,1
2010-04-22 00:00:00+00:00,17.346296310424805,yahoo,,False,1
2010-04-23 00:00:00+00:00,17.45757293701172,yahoo,,False,1
2010-04-26 00:00:00+00:00,17.778324127197266,yahoo,,False,1
2010-04-27 00:00:00+00:00,17.372488021850586,yahoo,,False,1
2010-04-28 00:00:00+00:00,17.35933494567871,yahoo,,False,1
2010-04-29 00:00:00+00:00,17.760433197021484,yahoo,,False,1
2010-04-30 00:00:00+00:00,17.102890014648438,yahoo,,False,1
2010-05-03 00:00:00+00:00,17.3922119140625,yahoo,,False,1
2010-05-04 00:00:00+00:00,16.925350189208984,yahoo,,False,1
2010-05-05 00:00:00+00:00,17.010826110839844,yahoo,,False,1
2010-05-06 00:00:00+00:00,16.484792709350586,yahoo,,False,1
2010-05-07 00:00:00+00:00,16.26779556274414,yahoo,,False,1
2010-05-10 00:00:00+00:00,16.977947235107422,yahoo,,False,1
2010-05-11 00:00:00+00:00,16.866159439086914,yahoo,,False,1
2010-05-12 00:00:00+00:00,17.162067413330078,yahoo,,False,1
2010-05-13 00:00:00+00:00,16.760957717895508,yahoo,,False,1
2010-05-14 00:00:00+00:00,16.359853744506836,yahoo,,False,1
2010-05-17 00:00:00+00:00,16.714929580688477,yahoo,,False,1
2010-05-18 00:00:00+00:00,16.13628578186035,yahoo,,False,1
2010-05-19 00:00:00+00:00,16.208621978759766,yahoo,,False,1
2010-05-20 00:00:00+00:00,15.952176094055176,yahoo,,False,1
2010-05-21 00:00:00+00:00,16.156015396118164,yahoo,,False,1
2010-05-24 00:00:00+00:00,15.9390230178833,yahoo,,False,1
2010-05-25 00:00:00+00:00,16.044231414794922,yahoo,,False,1
2010-05-26 00:00:00+00:00,15.873266220092773,yahoo,,False,1
2010-05-27 00:00:00+00:00,16.340131759643555,yahoo,,False,1
2010-05-28 00:00:00+00:00,16.0573787689209,yahoo,,False,1
2010-06-01 00:00:00+00:00,16.011350631713867,yahoo,,False,1
2010-06-02 00:00:00+00:00,16.28095054626465,yahoo,,False,1
2010-06-03 00:00:00+00:00,16.46506690979004,yahoo,,False,1
2010-06-04 00:00:00+00:00,15.899565696716309,yahoo,,False,1
2010-06-07 00:00:00+00:00,15.564214706420898,yahoo,,False,1
2010-06-08 00:00:00+00:00,15.70229721069336,yahoo,,False,1
2010-06-09 00:00:00+00:00,15.610248565673828,yahoo,,False,1
2010-06-10 00:00:00+00:00,16.129709243774414,yahoo,,False,1
2010-06-11 00:00:00+00:00,16.077110290527344,yahoo,,False,1
2010-06-14 00:00:00+00:00,16.156015396118164,yahoo,,False,1
2010-06-15 00:00:00+00:00,16.899045944213867,yahoo,,False,1
2010-06-16 00:00:00+00:00,16.714929580688477,yahoo,,False,1
2010-06-17 00:00:00+00:00,16.787260055541992,yahoo,,False,1
2010-06-18 00:00:00+00:00,16.734657287597656,yahoo,,False,1
2010-06-21 00:00:00+00:00,16.603145599365234,yahoo,,False,1
2010-06-22 00:00:00+00:00,16.274364471435547,yahoo,,False,1
2010-06-23 00:00:00+00:00,16.294097900390625,yahoo,,False,1
2010-06-24 00:00:00+00:00,15.96531867980957,yahoo,,False,1
2010-06-25 00:00:00+00:00,15.807510375976562,yahoo,,False,1
2010-06-28 00:00:00+00:00,16.01793098449707,yahoo,,False,1
2010-06-29 00:00:00+00:00,15.708876609802246,yahoo,,False,1
2010-06-30 00:00:00+00:00,15.307770729064941,yahoo,,False,1
2010-07-01 00:00:00+00:00,15.235440254211426,yahoo,,False,1
2010-07-02 00:00:00+00:00,15.195990562438965,yahoo,,False,1
2010-07-06 00:00:00+00:00,15.202567100524902,yahoo,,False,1
2010-07-07 00:00:00+00:00,15.945591926574707,yahoo,,False,1
2010-07-08 00:00:00+00:00,15.925870895385742,yahoo,,False,1
2010-07-09 00:00:00+00:00,16.096832275390625,yahoo,,False,1
2010-07-12 00:00:00+00:00,16.274364471435547,yahoo,,False,1
2010-07-13 00:00:00+00:00,16.695201873779297,yahoo,,False,1
2010-07-14 00:00:00+00:00,16.497941970825195,yahoo,,False,1
2010-07-15 00:00:00+00:00,16.701780319213867,yahoo,,False,1
2010-07-16 00:00:00+00:00,16.287527084350586,yahoo,,False,1
2010-07-19 00:00:00+00:00,16.80042266845703,yahoo,,False,1
2010-07-20 00:00:00+00:00,16.287527084350586,yahoo,,False,1
2010-07-21 00:00:00+00:00,16.109989166259766,yahoo,,False,1
2010-07-22 00:00:00+00:00,16.62944793701172,yahoo,,False,1
2010-07-23 00:00:00+00:00,16.688631057739258,yahoo,,False,1
2010-07-26 00:00:00+00:00,16.872739791870117,yahoo,,False,1
2010-07-27 00:00:00+00:00,16.82014274597168,yahoo,,False,1
2010-07-28 00:00:00+00:00,16.66158103942871,yahoo,,False,1
2010-07-29 00:00:00+00:00,16.436965942382812,yahoo,,False,1
2010-07-30 00:00:00+00:00,16.31143569946289,yahoo,,False,1
2010-08-02 00:00:00+00:00,16.58891487121582,yahoo,,False,1
2010-08-03 00:00:00+00:00,16.390722274780273,yahoo,,False,1
2010-08-04 00:00:00+00:00,16.63515853881836,yahoo,,False,1
2010-08-05 00:00:00+00:00,16.780498504638672,yahoo,,False,1
2010-08-06 00:00:00+00:00,16.820144653320312,yahoo,,False,1
2010-08-09 00:00:00+00:00,16.978696823120117,yahoo,,False,1
2010-08-10 00:00:00+00:00,16.747465133666992,yahoo,,False,1
2010-08-11 00:00:00+00:00,16.49641990661621,yahoo,,False,1
2010-08-12 00:00:00+00:00,16.126455307006836,yahoo,,False,1
2010-08-13 00:00:00+00:00,16.040569305419922,yahoo,,False,1
2010-08-16 00:00:00+00:00,16.205738067626953,yahoo,,False,1
2010-08-17 00:00:00+00:00,16.31804847717285,yahoo,,False,1
2010-08-18 00:00:00+00:00,16.456775665283203,yahoo,,False,1
2010-08-19 00:00:00+00:00,16.205738067626953,yahoo,,False,1
2010-08-20 00:00:00+00:00,16.31804847717285,yahoo,,False,1
2010-08-23 00:00:00+00:00,16.10002326965332,yahoo,,False,1
