timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,23.077381134033203,yahoo,,False,1
2010-01-05 00:00:00+00:00,23.084835052490234,yahoo,,False,1
2010-01-06 00:00:00+00:00,22.94316291809082,yahoo,,False,1
2010-01-07 00:00:00+00:00,22.70456314086914,yahoo,,False,1
2010-01-08 00:00:00+00:00,22.861148834228516,yahoo,,False,1
2010-01-11 00:00:00+00:00,22.570348739624023,yahoo,,False,1
2010-01-12 00:00:00+00:00,22.421220779418945,yahoo,,False,1
2010-01-13 00:00:00+00:00,22.6300048828125,yahoo,,False,1
2010-01-14 00:00:00+00:00,23.084835052490234,yahoo,,False,1
2010-01-15 00:00:00+00:00,23.010269165039062,yahoo,,False,1
2010-01-19 00:00:00+00:00,23.189233779907227,yahoo,,False,1
2010-01-20 00:00:00+00:00,22.808950424194336,yahoo,,False,1
2010-01-21 00:00:00+00:00,22.376483917236328,yahoo,,False,1
2010-01-22 00:00:00+00:00,21.593576431274414,yahoo,,False,1
2010-01-25 00:00:00+00:00,21.86199951171875,yahoo,,False,1
2010-01-26 00:00:00+00:00,21.996206283569336,yahoo,,False,1
2010-01-27 00:00:00+00:00,22.122970581054688,yahoo,,False,1
2010-01-28 00:00:00+00:00,21.742692947387695,yahoo,,False,1
2010-01-29 00:00:00+00:00,21.01197624206543,yahoo,,False,1
2010-02-01 00:00:00+00:00,21.18346405029297,yahoo,,False,1
2010-02-02 00:00:00+00:00,21.220745086669922,yahoo,,False,1
2010-02-03 00:00:00+00:00,21.34751319885254,yahoo,,False,1
2010-02-04 00:00:00+00:00,20.758455276489258,yahoo,,False,1
2010-02-05 00:00:00+00:00,20.892667770385742,yahoo,,False,1
2010-02-08 00:00:00+00:00,20.668977737426758,yahoo,,False,1
2010-02-09 00:00:00+00:00,20.885215759277344,yahoo,,False,1
2010-02-10 00:00:00+00:00,20.870304107666016,yahoo,,False,1
2010-02-11 00:00:00+00:00,20.96723747253418,yahoo,,False,1
2010-02-12 00:00:00+00:00,20.825557708740234,yahoo,,False,1
2010-02-16 00:00:00+00:00,21.23758316040039,yahoo,,False,1
2010-02-17 00:00:00+00:00,21.417369842529297,yahoo,,False,1
2010-02-18 00:00:00+00:00,21.702037811279297,yahoo,,False,1
2010-02-19 00:00:00+00:00,21.55221176147461,yahoo,,False,1
2010-02-22 00:00:00+00:00,21.522247314453125,yahoo,,False,1
2010-02-23 00:00:00+00:00,21.222597122192383,yahoo,,False,1
2010-02-24 00:00:00+00:00,21.44734001159668,yahoo,,False,1
2010-02-25 00:00:00+00:00,21.424869537353516,yahoo,,False,1
2010-02-26 00:00:00+00:00,21.477306365966797,yahoo,,False,1
2010-03-01 00:00:00+00:00,21.739498138427734,yahoo,,False,1
2010-03-02 00:00:00+00:00,21.31998062133789,yahoo,,False,1
