timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,13.957840919494629,yahoo,,False,1
2010-01-05 00:00:00+00:00,14.311666488647461,yahoo,,False,1
2010-01-06 00:00:00+00:00,14.464179039001465,yahoo,,False,1
2010-01-07 00:00:00+00:00,14.744799613952637,yahoo,,False,1
2010-01-08 00:00:00+00:00,14.769205093383789,yahoo,,False,1
2010-01-11 00:00:00+00:00,14.836309432983398,yahoo,,False,1
2010-01-12 00:00:00+00:00,14.830204963684082,yahoo,,False,1
2010-01-13 00:00:00+00:00,15.07423210144043,yahoo,,False,1
2010-01-14 00:00:00+00:00,15.452451705932617,yahoo,,False,1
2010-01-15 00:00:00+00:00,15.019323348999023,yahoo,,False,1
2010-01-19 00:00:00+00:00,14.94001579284668,yahoo,,False,1
2010-01-20 00:00:00+00:00,15.25723934173584,yahoo,,False,1
2010-01-21 00:00:00+00:00,15.33654499053955,yahoo,,False,1
2010-01-22 00:00:00+00:00,15.049823760986328,yahoo,,False,1
2010-01-25 00:00:00+00:00,15.13523006439209,yahoo,,False,1
2010-01-26 00:00:00+00:00,14.830204963684082,yahoo,,False,1
2010-01-27 00:00:00+00:00,15.324348449707031,yahoo,,False,1
2010-01-28 00:00:00+00:00,15.245038032531738,yahoo,,False,1
2010-01-29 00:00:00+00:00,15.299945831298828,yahoo,,False,1
2010-02-01 00:00:00+00:00,15.360945701599121,yahoo,,False,1
2010-02-02 00:00:00+00:00,15.171835899353027,yahoo,,False,1
2010-02-03 00:00:00+00:00,14.921717643737793,yahoo,,False,1
2010-02-04 00:00:00+00:00,14.427576065063477,yahoo,,False,1
2010-02-05 00:00:00+00:00,14.622795104980469,yahoo,,False,1
2010-02-08 00:00:00+00:00,14.329968452453613,yahoo,,False,1
2010-02-09 00:00:00+00:00,14.329968452453613,yahoo,,False,1
2010-02-10 00:00:00+00:00,14.403173446655273,yahoo,,False,1
2010-02-11 00:00:00+00:00,14.329968452453613,yahoo,,False,1
2010-02-12 00:00:00+00:00,14.189658164978027,yahoo,,False,1
2010-02-16 00:00:00+00:00,14.555689811706543,yahoo,,False,1
2010-02-17 00:00:00+00:00,14.476378440856934,yahoo,,False,1
2010-02-18 00:00:00+00:00,14.58619213104248,yahoo,,False,1
2010-02-19 00:00:00+00:00,14.726494789123535,yahoo,,False,1
2010-02-22 00:00:00+00:00,14.976616859436035,yahoo,,False,1
2010-02-23 00:00:00+00:00,14.805808067321777,yahoo,,False,1
2010-02-24 00:00:00+00:00,15.116929054260254,yahoo,,False,1
2010-02-25 00:00:00+00:00,14.824102401733398,yahoo,,False,1
2010-02-26 00:00:00+00:00,15.013216018676758,yahoo,,False,1
2010-03-01 00:00:00+00:00,14.952218055725098,yahoo,,False,1
2010-03-02 00:00:00+00:00,15.09252643585205,yahoo,,False,1
2010-03-03 00:00:00+00:00,15.03762149810791,yahoo,,False,1
2010-03-04 00:00:00+00:00,15.09252643585205,yahoo,,False,1
2010-03-05 00:00:00+00:00,15.373147964477539,yahoo,,False,1
2010-03-08 00:00:00+00:00,15.245038032531738,yahoo,,False,1
2010-03-09 00:00:00+00:00,15.049823760986328,yahoo,,False,1
2010-03-10 00:00:00+00:00,15.226734161376953,yahoo,,False,1
2010-03-11 00:00:00+00:00,15.53786563873291,yahoo,,False,1
2010-03-12 00:00:00+00:00,15.659868240356445,yahoo,,False,1
2010-03-15 00:00:00+00:00,15.80017375946045,yahoo,,False,1
2010-03-16 00:00:00+00:00,15.934389114379883,yahoo,,False,1
2010-03-17 00:00:00+00:00,15.98929214477539,yahoo,,False,1
2010-03-18 00:00:00+00:00,15.855081558227539,yahoo,,False,1
2010-03-19 00:00:00+00:00,15.946582794189453,yahoo,,False,1
2010-03-22 00:00:00+00:00,15.995393753051758,yahoo,,False,1
2010-03-23 00:00:00+00:00,16.013689041137695,yahoo,,False,1
2010-03-24 00:00:00+00:00,15.977091789245605,yahoo,,False,1
2010-03-25 00:00:00+00:00,15.964889526367188,yahoo,,False,1
2010-03-26 00:00:00+00:00,15.891691207885742,yahoo,,False,1
2010-03-29 00:00:00+00:00,15.867238998413086,yahoo,,False,1
2010-03-30 00:00:00+00:00,15.806112289428711,yahoo,,False,1
2010-03-31 00:00:00+00:00,15.818333625793457,yahoo,,False,1
2010-04-01 00:00:00+00:00,16.03837776184082,yahoo,,False,1
2010-04-05 00:00:00+00:00,16.178956985473633,yahoo,,False,1
2010-04-06 00:00:00+00:00,16.55179786682129,yahoo,,False,1
