timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,6.406481742858887,yahoo,,False,1
2010-01-05 00:00:00+00:00,6.417556285858154,yahoo,,False,1
2010-01-06 00:00:00+00:00,6.315475940704346,yahoo,,False,1
2010-01-07 00:00:00+00:00,6.303802490234375,yahoo,,False,1
2010-01-08 00:00:00+00:00,6.345712184906006,yahoo,,False,1
2010-01-11 00:00:00+00:00,6.28973388671875,yahoo,,False,1
2010-01-12 00:00:00+00:00,6.218186855316162,yahoo,,False,1
2010-01-13 00:00:00+00:00,6.305898189544678,yahoo,,False,1
2010-01-14 00:00:00+00:00,6.269378662109375,yahoo,,False,1
2010-01-15 00:00:00+00:00,6.1646037101745605,yahoo,,False,1
2010-01-19 00:00:00+00:00,6.437314033508301,yahoo,,False,1
2010-01-20 00:00:00+00:00,6.338228702545166,yahoo,,False,1
2010-01-21 00:00:00+00:00,6.228663921356201,yahoo,,False,1
2010-01-22 00:00:00+00:00,5.919729709625244,yahoo,,False,1
2010-01-25 00:00:00+00:00,6.078986644744873,yahoo,,False,1
2010-01-26 00:00:00+00:00,6.164900302886963,yahoo,,False,1
2010-01-27 00:00:00+00:00,6.22297477722168,yahoo,,False,1
2010-01-28 00:00:00+00:00,5.9658308029174805,yahoo,,False,1
2010-01-29 00:00:00+00:00,5.7493977546691895,yahoo,,False,1
2010-02-01 00:00:00+00:00,5.829326152801514,yahoo,,False,1
2010-02-02 00:00:00+00:00,5.863152027130127,yahoo,,False,1
2010-02-03 00:00:00+00:00,5.964034557342529,yahoo,,False,1
2010-02-04 00:00:00+00:00,5.74909782409668,yahoo,,False,1
2010-02-05 00:00:00+00:00,5.85117769241333,yahoo,,False,1
2010-02-08 00:00:00+00:00,5.811063766479492,yahoo,,False,1
2010-02-09 00:00:00+00:00,5.873033046722412,yahoo,,False,1
2010-02-10 00:00:00+00:00,5.841000556945801,yahoo,,False,1
2010-02-11 00:00:00+00:00,5.947269916534424,yahoo,,False,1
2010-02-12 00:00:00+00:00,5.9984612464904785,yahoo,,False,1
2010-02-16 00:00:00+00:00,6.088863372802734,yahoo,,False,1
2010-02-17 00:00:00+00:00,6.06342077255249,yahoo,,False,1
2010-02-18 00:00:00+00:00,6.074796199798584,yahoo,,False,1
2010-02-19 00:00:00+00:00,6.0370774269104,yahoo,,False,1
2010-02-22 00:00:00+00:00,5.999658107757568,yahoo,,False,1
2010-02-23 00:00:00+00:00,5.899075031280518,yahoo,,False,1
2010-02-24 00:00:00+00:00,6.00684118270874,yahoo,,False,1
2010-02-25 00:00:00+00:00,6.046957015991211,yahoo,,False,1
2010-02-26 00:00:00+00:00,6.125387191772461,yahoo,,False,1
2010-03-01 00:00:00+00:00,6.2562055587768555,yahoo,,False,1
2010-03-02 00:00:00+00:00,6.252013683319092,yahoo,,False,1
2010-03-03 00:00:00+00:00,6.266382217407227,yahoo,,False,1
2010-03-04 00:00:00+00:00,6.307693004608154,yahoo,,False,1
2010-03-05 00:00:00+00:00,6.554360389709473,yahoo,,False,1
2010-03-08 00:00:00+00:00,6.558252334594727,yahoo,,False,1
2010-03-09 00:00:00+00:00,6.676198959350586,yahoo,,False,1
2010-03-10 00:00:00+00:00,6.730680465698242,yahoo,,False,1
2010-03-11 00:00:00+00:00,6.750438213348389,yahoo,,False,1
2010-03-12 00:00:00+00:00,6.783368110656738,yahoo,,False,1
