timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,40.332401275634766,yahoo,,False,1
2010-01-05 00:00:00+00:00,40.02402877807617,yahoo,,False,1
2010-01-06 00:00:00+00:00,39.477943420410156,yahoo,,False,1
2010-01-07 00:00:00+00:00,39.76704406738281,yahoo,,False,1
2010-01-08 00:00:00+00:00,39.7285041809082,yahoo,,False,1
2010-01-11 00:00:00+00:00,40.03688430786133,yahoo,,False,1
2010-01-12 00:00:00+00:00,40.25529479980469,yahoo,,False,1
2010-01-13 00:00:00+00:00,40.21033477783203,yahoo,,False,1
2010-01-14 00:00:00+00:00,40.248878479003906,yahoo,,False,1
2010-01-15 00:00:00+00:00,40.01118469238281,yahoo,,False,1
2010-01-19 00:00:00+00:00,40.782108306884766,yahoo,,False,1
2010-01-20 00:00:00+00:00,40.48015594482422,yahoo,,False,1
2010-01-21 00:00:00+00:00,40.60222625732422,yahoo,,False,1
2010-01-22 00:00:00+00:00,40.72428894042969,yahoo,,False,1
2010-01-25 00:00:00+00:00,40.53156280517578,yahoo,,False,1
2010-01-26 00:00:00+00:00,40.994110107421875,yahoo,,False,1
2010-01-27 00:00:00+00:00,40.942718505859375,yahoo,,False,1
2010-01-28 00:00:00+00:00,40.36451721191406,yahoo,,False,1
2010-01-29 00:00:00+00:00,40.1075325012207,yahoo,,False,1
2010-02-01 00:00:00+00:00,41.04549789428711,yahoo,,False,1
2010-02-02 00:00:00+00:00,41.13545608520508,yahoo,,False,1
2010-02-03 00:00:00+00:00,41.89352798461914,yahoo,,False,1
2010-02-04 00:00:00+00:00,41.154720306396484,yahoo,,False,1
2010-02-05 00:00:00+00:00,40.71144104003906,yahoo,,False,1
2010-02-08 00:00:00+00:00,40.4223518371582,yahoo,,False,1
2010-02-09 00:00:00+00:00,40.83992385864258,yahoo,,False,1
2010-02-10 00:00:00+00:00,40.63434600830078,yahoo,,False,1
2010-02-11 00:00:00+00:00,40.98126220703125,yahoo,,False,1
2010-02-12 00:00:00+00:00,40.85277557373047,yahoo,,False,1
2010-02-16 00:00:00+00:00,41.12260055541992,yahoo,,False,1
2010-02-17 00:00:00+00:00,41.28321838378906,yahoo,,False,1
2010-02-18 00:00:00+00:00,41.4245491027832,yahoo,,False,1
2010-02-19 00:00:00+00:00,41.591583251953125,yahoo,,False,1
2010-02-22 00:00:00+00:00,41.6108512878418,yahoo,,False,1
2010-02-23 00:00:00+00:00,41.67509841918945,yahoo,,False,1
2010-02-24 00:00:00+00:00,41.9256477355957,yahoo,,False,1
2010-02-25 00:00:00+00:00,41.71184158325195,yahoo,,False,1
2010-02-26 00:00:00+00:00,41.36845397949219,yahoo,,False,1
2010-03-01 00:00:00+00:00,41.45267868041992,yahoo,,False,1
2010-03-02 00:00:00+00:00,41.510990142822266,yahoo,,False,1
2010-03-03 00:00:00+00:00,41.225921630859375,yahoo,,False,1
2010-03-04 00:00:00+00:00,41.09632873535156,yahoo,,False,1
2010-03-05 00:00:00+00:00,41.251827239990234,yahoo,,False,1
2010-03-08 00:00:00+00:00,42.19129943847656,yahoo,,False,1
2010-03-09 00:00:00+00:00,42.17832565307617,yahoo,,False,1
2010-03-10 00:00:00+00:00,42.074668884277344,yahoo,,False,1
2010-03-11 00:00:00+00:00,42.249603271484375,yahoo,,False,1
2010-03-12 00:00:00+00:00,42.45692443847656,yahoo,,False,1
2010-03-15 00:00:00+00:00,42.71609878540039,yahoo,,False,1
2010-03-16 00:00:00+00:00,42.806800842285156,yahoo,,False,1
2010-03-17 00:00:00+00:00,43.00764465332031,yahoo,,False,1
2010-03-18 00:00:00+00:00,43.20201110839844,yahoo,,False,1
2010-03-19 00:00:00+00:00,43.104835510253906,yahoo,,False,1
2010-03-22 00:00:00+00:00,43.415836334228516,yahoo,,False,1
2010-03-23 00:00:00+00:00,43.63610076904297,yahoo,,False,1
2010-03-24 00:00:00+00:00,43.27975845336914,yahoo,,False,1
2010-03-25 00:00:00+00:00,43.34455108642578,yahoo,,False,1
2010-03-26 00:00:00+00:00,43.57780075073242,yahoo,,False,1
2010-03-29 00:00:00+00:00,43.45469665527344,yahoo,,False,1
2010-03-30 00:00:00+00:00,43.56484603881836,yahoo,,False,1
2010-03-31 00:00:00+00:00,43.22793960571289,yahoo,,False,1
2010-04-01 00:00:00+00:00,43.785118103027344,yahoo,,False,1
2010-04-05 00:00:00+00:00,44.076690673828125,yahoo,,False,1
2010-04-06 00:00:00+00:00,43.93415069580078,yahoo,,False,1
2010-04-07 00:00:00+00:00,43.86286544799805,yahoo,,False,1
2010-04-08 00:00:00+00:00,44.549652099609375,yahoo,,False,1
2010-04-09 00:00:00+00:00,44.49781036376953,yahoo,,False,1
2010-04-12 00:00:00+00:00,44.4006462097168,yahoo,,False,1
2010-04-13 00:00:00+00:00,44.65330123901367,yahoo,,False,1
2010-04-14 00:00:00+00:00,44.977256774902344,yahoo,,False,1
2010-04-15 00:00:00+00:00,44.808799743652344,yahoo,,False,1
2010-04-16 00:00:00+00:00,44.724586486816406,yahoo,,False,1
2010-04-19 00:00:00+00:00,45.301212310791016,yahoo,,False,1
2010-04-20 00:00:00+00:00,45.573333740234375,yahoo,,False,1
2010-04-21 00:00:00+00:00,45.5862922668457,yahoo,,False,1
2010-04-22 00:00:00+00:00,46.0203857421875,yahoo,,False,1
2010-04-23 00:00:00+00:00,46.09815216064453,yahoo,,False,1
