timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,30.65001106262207,yahoo,,False,1
2010-01-05 00:00:00+00:00,30.76364517211914,yahoo,,False,1
2010-01-06 00:00:00+00:00,31.350753784179688,yahoo,,False,1
2010-01-07 00:00:00+00:00,31.7358455657959,yahoo,,False,1
2010-01-08 00:00:00+00:00,31.609600067138672,yahoo,,False,1
2010-01-11 00:00:00+00:00,31.679027557373047,yahoo,,False,1
2010-01-12 00:00:00+00:00,31.14874839782715,yahoo,,False,1
2010-01-13 00:00:00+00:00,31.14874839782715,yahoo,,False,1
2010-01-14 00:00:00+00:00,31.6285457611084,yahoo,,False,1
2010-01-15 00:00:00+00:00,31.67272186279297,yahoo,,False,1
2010-01-19 00:00:00+00:00,32.32297134399414,yahoo,,False,1
2010-01-20 00:00:00+00:00,32.01993942260742,yahoo,,False,1
2010-01-21 00:00:00+00:00,31.70428466796875,yahoo,,False,1
2010-01-22 00:00:00+00:00,31.805299758911133,yahoo,,False,1
2010-01-25 00:00:00+00:00,32.05152130126953,yahoo,,False,1
2010-01-26 00:00:00+00:00,32.84064483642578,yahoo,,False,1
2010-01-27 00:00:00+00:00,32.802757263183594,yahoo,,False,1
2010-01-28 00:00:00+00:00,32.771209716796875,yahoo,,False,1
2010-01-29 00:00:00+00:00,32.36716079711914,yahoo,,False,1
2010-02-01 00:00:00+00:00,32.253517150878906,yahoo,,False,1
2010-02-02 00:00:00+00:00,32.083072662353516,yahoo,,False,1
2010-02-03 00:00:00+00:00,31.944185256958008,yahoo,,False,1
2010-02-04 00:00:00+00:00,30.97827911376953,yahoo,,False,1
2010-02-05 00:00:00+00:00,31.12349510192871,yahoo,,False,1
2010-02-08 00:00:00+00:00,30.795209884643555,yahoo,,False,1
2010-02-09 00:00:00+00:00,31.02247428894043,yahoo,,False,1
2010-02-10 00:00:00+00:00,30.902524948120117,yahoo,,False,1
2010-02-11 00:00:00+00:00,31.035091400146484,yahoo,,False,1
2010-02-12 00:00:00+00:00,30.706825256347656,yahoo,,False,1
2010-02-16 00:00:00+00:00,31.62221908569336,yahoo,,False,1
2010-02-17 00:00:00+00:00,32.05297088623047,yahoo,,False,1
2010-02-18 00:00:00+00:00,32.14165496826172,yahoo,,False,1
2010-02-19 00:00:00+00:00,32.135318756103516,yahoo,,False,1
2010-02-22 00:00:00+00:00,32.078304290771484,yahoo,,False,1
2010-02-23 00:00:00+00:00,31.71091651916504,yahoo,,False,1
2010-02-24 00:00:00+00:00,32.30002212524414,yahoo,,False,1
2010-02-25 00:00:00+00:00,32.27467346191406,yahoo,,False,1
2010-02-26 00:00:00+00:00,32.6357421875,yahoo,,False,1
2010-03-01 00:00:00+00:00,33.09184265136719,yahoo,,False,1
2010-03-02 00:00:00+00:00,32.730777740478516,yahoo,,False,1
2010-03-03 00:00:00+00:00,32.73711013793945,yahoo,,False,1
2010-03-04 00:00:00+00:00,33.53525924682617,yahoo,,False,1
2010-03-05 00:00:00+00:00,33.883644104003906,yahoo,,False,1
2010-03-08 00:00:00+00:00,33.87733840942383,yahoo,,False,1
2010-03-09 00:00:00+00:00,33.48458480834961,yahoo,,False,1
2010-03-10 00:00:00+00:00,33.345218658447266,yahoo,,False,1
2010-03-11 00:00:00+00:00,33.45291519165039,yahoo,,False,1
2010-03-12 00:00:00+00:00,33.62394714355469,yahoo,,False,1
2010-03-15 00:00:00+00:00,33.87099838256836,yahoo,,False,1
2010-03-16 00:00:00+00:00,33.851993560791016,yahoo,,False,1
2010-03-17 00:00:00+00:00,33.68729019165039,yahoo,,False,1
2010-03-18 00:00:00+00:00,33.59859848022461,yahoo,,False,1
2010-03-19 00:00:00+00:00,33.7633056640625,yahoo,,False,1
2010-03-22 00:00:00+00:00,34.130714416503906,yahoo,,False,1
2010-03-23 00:00:00+00:00,34.13705062866211,yahoo,,False,1
2010-03-24 00:00:00+00:00,33.807647705078125,yahoo,,False,1
2010-03-25 00:00:00+00:00,33.85832595825195,yahoo,,False,1
2010-03-26 00:00:00+00:00,34.44111251831055,yahoo,,False,1
2010-03-29 00:00:00+00:00,34.1813850402832,yahoo,,False,1
2010-03-30 00:00:00+00:00,34.04204177856445,yahoo,,False,1
2010-03-31 00:00:00+00:00,33.31987762451172,yahoo,,False,1
2010-04-01 00:00:00+00:00,33.65562438964844,yahoo,,False,1
2010-04-05 00:00:00+00:00,34.05469512939453,yahoo,,False,1
2010-04-06 00:00:00+00:00,34.26374053955078,yahoo,,False,1
2010-04-07 00:00:00+00:00,34.21306610107422,yahoo,,False,1
2010-04-08 00:00:00+00:00,35.24559020996094,yahoo,,False,1
2010-04-09 00:00:00+00:00,35.26459503173828,yahoo,,False,1
2010-04-12 00:00:00+00:00,35.460968017578125,yahoo,,False,1
2010-04-13 00:00:00+00:00,35.76502227783203,yahoo,,False,1
2010-04-14 00:00:00+00:00,35.94239044189453,yahoo,,False,1
2010-04-15 00:00:00+00:00,35.85371780395508,yahoo,,False,1
2010-04-16 00:00:00+00:00,35.46731185913086,yahoo,,False,1
2010-04-19 00:00:00+00:00,35.51798629760742,yahoo,,False,1
2010-04-20 00:00:00+00:00,35.56233596801758,yahoo,,False,1
2010-04-21 00:00:00+00:00,36.0627555847168,yahoo,,False,1
2010-04-22 00:00:00+00:00,36.48717498779297,yahoo,,False,1
2010-04-23 00:00:00+00:00,36.702545166015625,yahoo,,False,1
2010-04-26 00:00:00+00:00,36.77223205566406,yahoo,,False,1
2010-04-27 00:00:00+00:00,35.8980598449707,yahoo,,False,1
2010-04-28 00:00:00+00:00,35.860050201416016,yahoo,,False,1
2010-04-29 00:00:00+00:00,36.32881546020508,yahoo,,False,1
2010-04-30 00:00:00+00:00,36.024757385253906,yahoo,,False,1
2010-05-03 00:00:00+00:00,36.10077667236328,yahoo,,False,1
2010-05-04 00:00:00+00:00,35.20759963989258,yahoo,,False,1
2010-05-05 00:00:00+00:00,35.51165771484375,yahoo,,False,1
2010-05-06 00:00:00+00:00,34.85285568237305,yahoo,,False,1
2010-05-07 00:00:00+00:00,34.39677047729492,yahoo,,False,1
2010-05-10 00:00:00+00:00,35.8980598449707,yahoo,,False,1
2010-05-11 00:00:00+00:00,35.65100860595703,yahoo,,False,1
2010-05-12 00:00:00+00:00,36.189456939697266,yahoo,,False,1
2010-05-13 00:00:00+00:00,34.88452911376953,yahoo,,False,1
2010-05-14 00:00:00+00:00,34.947879791259766,yahoo,,False,1
2010-05-17 00:00:00+00:00,35.50531005859375,yahoo,,False,1
2010-05-18 00:00:00+00:00,34.45057678222656,yahoo,,False,1
2010-05-19 00:00:00+00:00,34.32986068725586,yahoo,,False,1
2010-05-20 00:00:00+00:00,33.535614013671875,yahoo,,False,1
2010-05-21 00:00:00+00:00,34.53317642211914,yahoo,,False,1
2010-05-24 00:00:00+00:00,34.495059967041016,yahoo,,False,1
2010-05-25 00:00:00+00:00,34.6793212890625,yahoo,,False,1
2010-05-26 00:00:00+00:00,34.05028533935547,yahoo,,False,1
2010-05-27 00:00:00+00:00,35.14313888549805,yahoo,,False,1
2010-05-28 00:00:00+00:00,34.64753341674805,yahoo,,False,1
2010-06-01 00:00:00+00:00,34.253604888916016,yahoo,,False,1
2010-06-02 00:00:00+00:00,34.5458869934082,yahoo,,False,1
2010-06-03 00:00:00+00:00,34.615779876708984,yahoo,,False,1
2010-06-04 00:00:00+00:00,33.548343658447266,yahoo,,False,1
2010-06-07 00:00:00+00:00,33.04001998901367,yahoo,,False,1
2010-06-08 00:00:00+00:00,33.306880950927734,yahoo,,False,1
2010-06-09 00:00:00+00:00,33.275108337402344,yahoo,,False,1
2010-06-10 00:00:00+00:00,34.0629997253418,yahoo,,False,1
2010-06-11 00:00:00+00:00,34.12651443481445,yahoo,,False,1
2010-06-14 00:00:00+00:00,34.34255599975586,yahoo,,False,1
2010-06-15 00:00:00+00:00,34.692012786865234,yahoo,,False,1
2010-06-16 00:00:00+00:00,34.42515182495117,yahoo,,False,1
2010-06-17 00:00:00+00:00,34.38702392578125,yahoo,,False,1
2010-06-18 00:00:00+00:00,34.10110855102539,yahoo,,False,1
2010-06-21 00:00:00+00:00,33.605506896972656,yahoo,,False,1
2010-06-22 00:00:00+00:00,33.21791458129883,yahoo,,False,1
2010-06-23 00:00:00+00:00,33.46572494506836,yahoo,,False,1
2010-06-24 00:00:00+00:00,32.23307800292969,yahoo,,False,1
2010-06-25 00:00:00+00:00,32.086944580078125,yahoo,,False,1
2010-06-28 00:00:00+00:00,31.71843719482422,yahoo,,False,1
2010-06-29 00:00:00+00:00,31.133867263793945,yahoo,,False,1
2010-06-30 00:00:00+00:00,31.24188804626465,yahoo,,False,1
2010-07-01 00:00:00+00:00,31.521451950073242,yahoo,,False,1
2010-07-02 00:00:00+00:00,31.470617294311523,yahoo,,False,1
2010-07-06 00:00:00+00:00,31.724775314331055,yahoo,,False,1
2010-07-07 00:00:00+00:00,32.0424690246582,yahoo,,False,1
2010-07-08 00:00:00+00:00,31.781957626342773,yahoo,,False,1
2010-07-09 00:00:00+00:00,31.673954010009766,yahoo,,False,1
2010-07-12 00:00:00+00:00,31.235523223876953,yahoo,,False,1
2010-07-13 00:00:00+00:00,31.699356079101562,yahoo,,False,1
2010-07-14 00:00:00+00:00,31.546875,yahoo,,False,1
2010-07-15 00:00:00+00:00,32.27121353149414,yahoo,,False,1
2010-07-16 00:00:00+00:00,31.947160720825195,yahoo,,False,1
2010-07-19 00:00:00+00:00,31.91539192199707,yahoo,,False,1
2010-07-20 00:00:00+00:00,32.42369842529297,yahoo,,False,1
2010-07-21 00:00:00+00:00,31.87726402282715,yahoo,,False,1
2010-07-22 00:00:00+00:00,32.696937561035156,yahoo,,False,1
2010-07-23 00:00:00+00:00,32.97012710571289,yahoo,,False,1
2010-07-26 00:00:00+00:00,33.58010482788086,yahoo,,False,1
2010-07-27 00:00:00+00:00,33.12263107299805,yahoo,,False,1
2010-07-28 00:00:00+00:00,32.912940979003906,yahoo,,False,1
2010-07-29 00:00:00+00:00,32.728675842285156,yahoo,,False,1
2010-07-30 00:00:00+00:00,32.60795974731445,yahoo,,False,1
2010-08-02 00:00:00+00:00,32.88117980957031,yahoo,,False,1
2010-08-03 00:00:00+00:00,32.39193344116211,yahoo,,False,1
2010-08-04 00:00:00+00:00,32.72234344482422,yahoo,,False,1
2010-08-05 00:00:00+00:00,33.58644104003906,yahoo,,False,1
2010-08-06 00:00:00+00:00,33.24333953857422,yahoo,,False,1
2010-08-09 00:00:00+00:00,33.89779281616211,yahoo,,False,1
2010-08-10 00:00:00+00:00,33.637290954589844,yahoo,,False,1
2010-08-11 00:00:00+00:00,33.0463752746582,yahoo,,False,1
2010-08-12 00:00:00+00:00,32.9193000793457,yahoo,,False,1
2010-08-13 00:00:00+00:00,32.28391647338867,yahoo,,False,1
2010-08-16 00:00:00+00:00,32.226741790771484,yahoo,,False,1
2010-08-17 00:00:00+00:00,32.360164642333984,yahoo,,False,1
2010-08-18 00:00:00+00:00,33.17110061645508,yahoo,,False,1
2010-08-19 00:00:00+00:00,33.10721969604492,yahoo,,False,1
2010-08-20 00:00:00+00:00,33.29877471923828,yahoo,,False,1
2010-08-23 00:00:00+00:00,33.20939254760742,yahoo,,False,1
2010-08-24 00:00:00+00:00,32.90290069580078,yahoo,,False,1
2010-08-25 00:00:00+00:00,32.92842483520508,yahoo,,False,1
2010-08-26 00:00:00+00:00,32.98591232299805,yahoo,,False,1
2010-08-27 00:00:00+00:00,33.036983489990234,yahoo,,False,1
2010-08-30 00:00:00+00:00,32.4367790222168,yahoo,,False,1
2010-08-31 00:00:00+00:00,32.66664123535156,yahoo,,False,1
2010-09-01 00:00:00+00:00,33.35625076293945,yahoo,,False,1
2010-09-02 00:00:00+00:00,33.55419158935547,yahoo,,False,1
2010-09-03 00:00:00+00:00,33.73297882080078,yahoo,,False,1
2010-09-07 00:00:00+00:00,33.41372299194336,yahoo,,False,1
2010-09-08 00:00:00+00:00,33.51588821411133,yahoo,,False,1
2010-09-09 00:00:00+00:00,33.662750244140625,yahoo,,False,1
2010-09-10 00:00:00+00:00,33.879825592041016,yahoo,,False,1
2010-09-13 00:00:00+00:00,33.96284866333008,yahoo,,False,1
2010-09-14 00:00:00+00:00,34.3204231262207,yahoo,,False,1
2010-09-15 00:00:00+00:00,34.3267936706543,yahoo,,False,1
2010-09-16 00:00:00+00:00,34.45450210571289,yahoo,,False,1
2010-09-17 00:00:00+00:00,34.314029693603516,yahoo,,False,1
2010-09-20 00:00:00+00:00,34.86314392089844,yahoo,,False,1
2010-09-21 00:00:00+00:00,34.52474594116211,yahoo,,False,1
2010-09-22 00:00:00+00:00,34.54389572143555,yahoo,,False,1
2010-09-23 00:00:00+00:00,34.33317565917969,yahoo,,False,1
2010-09-24 00:00:00+00:00,35.15047836303711,yahoo,,False,1
2010-09-27 00:00:00+00:00,34.72907257080078,yahoo,,False,1
2010-09-28 00:00:00+00:00,34.818458557128906,yahoo,,False,1
2010-09-29 00:00:00+00:00,34.18632888793945,yahoo,,False,1
2010-09-30 00:00:00+00:00,34.122474670410156,yahoo,,False,1
2010-10-01 00:00:00+00:00,34.14162063598633,yahoo,,False,1
2010-10-04 00:00:00+00:00,34.10971450805664,yahoo,,False,1
2010-10-05 00:00:00+00:00,34.6332893371582,yahoo,,False,1
2010-10-06 00:00:00+00:00,34.52474594116211,yahoo,,False,1
2010-10-07 00:00:00+00:00,34.68435287475586,yahoo,,False,1
2010-10-08 00:00:00+00:00,34.60774612426758,yahoo,,False,1
2010-10-11 00:00:00+00:00,35.02277755737305,yahoo,,False,1
