timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,12.909189224243164,yahoo,,False,1
2010-01-05 00:00:00+00:00,12.780643463134766,yahoo,,False,1
2010-01-06 00:00:00+00:00,12.752079010009766,yahoo,,False,1
2010-01-07 00:00:00+00:00,12.7592191696167,yahoo,,False,1
2010-01-08 00:00:00+00:00,12.6949462890625,yahoo,,False,1
2010-01-11 00:00:00+00:00,12.904426574707031,yahoo,,False,1
2010-01-12 00:00:00+00:00,13.028207778930664,yahoo,,False,1
2010-01-13 00:00:00+00:00,13.094864845275879,yahoo,,False,1
2010-01-14 00:00:00+00:00,12.904426574707031,yahoo,,False,1
2010-01-15 00:00:00+00:00,12.7782621383667,yahoo,,False,1
2010-01-19 00:00:00+00:00,12.86158275604248,yahoo,,False,1
2010-01-20 00:00:00+00:00,12.821107864379883,yahoo,,False,1
2010-01-21 00:00:00+00:00,12.597346305847168,yahoo,,False,1
2010-01-22 00:00:00+00:00,12.6021089553833,yahoo,,False,1
2010-01-25 00:00:00+00:00,12.587825775146484,yahoo,,False,1
2010-01-26 00:00:00+00:00,12.7615966796875,yahoo,,False,1
2010-01-27 00:00:00+00:00,12.711609840393066,yahoo,,False,1
2010-01-28 00:00:00+00:00,12.523558616638184,yahoo,,False,1
2010-01-29 00:00:00+00:00,12.718750953674316,yahoo,,False,1
2010-02-01 00:00:00+00:00,12.730659484863281,yahoo,,False,1
2010-02-02 00:00:00+00:00,12.73303508758545,yahoo,,False,1
2010-02-03 00:00:00+00:00,12.918709754943848,yahoo,,False,1
2010-02-04 00:00:00+00:00,12.609249114990234,yahoo,,False,1
2010-02-05 00:00:00+00:00,12.723520278930664,yahoo,,False,1
2010-02-08 00:00:00+00:00,12.599733352661133,yahoo,,False,1
2010-02-09 00:00:00+00:00,12.675899505615234,yahoo,,False,1
2010-02-10 00:00:00+00:00,12.673526763916016,yahoo,,False,1
2010-02-11 00:00:00+00:00,12.635435104370117,yahoo,,False,1
2010-02-12 00:00:00+00:00,12.592588424682617,yahoo,,False,1
2010-02-16 00:00:00+00:00,12.749699592590332,yahoo,,False,1
2010-02-17 00:00:00+00:00,12.868721008300781,yahoo,,False,1
2010-02-18 00:00:00+00:00,12.728276252746582,yahoo,,False,1
2010-02-19 00:00:00+00:00,12.73303508758545,yahoo,,False,1
2010-02-22 00:00:00+00:00,12.813972473144531,yahoo,,False,1
2010-02-23 00:00:00+00:00,12.7639799118042,yahoo,,False,1
2010-02-24 00:00:00+00:00,12.835394859313965,yahoo,,False,1
2010-02-25 00:00:00+00:00,12.890144348144531,yahoo,,False,1
2010-02-26 00:00:00+00:00,12.87110424041748,yahoo,,False,1
2010-03-01 00:00:00+00:00,12.830635070800781,yahoo,,False,1
2010-03-02 00:00:00+00:00,12.756836891174316,yahoo,,False,1
2010-03-03 00:00:00+00:00,12.7735013961792,yahoo,,False,1
2010-03-04 00:00:00+00:00,12.844915390014648,yahoo,,False,1
2010-03-05 00:00:00+00:00,12.88776683807373,yahoo,,False,1
2010-03-08 00:00:00+00:00,12.890144348144531,yahoo,,False,1
2010-03-09 00:00:00+00:00,12.868721008300781,yahoo,,False,1
2010-03-10 00:00:00+00:00,12.838318824768066,yahoo,,False,1
2010-03-11 00:00:00+00:00,12.919711112976074,yahoo,,False,1
2010-03-12 00:00:00+00:00,12.902955055236816,yahoo,,False,1
2010-03-15 00:00:00+00:00,13.266822814941406,yahoo,,False,1
2010-03-16 00:00:00+00:00,13.403271675109863,yahoo,,False,1
2010-03-17 00:00:00+00:00,13.386513710021973,yahoo,,False,1
2010-03-18 00:00:00+00:00,13.391304969787598,yahoo,,False,1
2010-03-19 00:00:00+00:00,13.247669219970703,yahoo,,False,1
2010-03-22 00:00:00+00:00,13.314702033996582,yahoo,,False,1
2010-03-23 00:00:00+00:00,13.379332542419434,yahoo,,False,1
2010-03-24 00:00:00+00:00,13.305122375488281,yahoo,,False,1
2010-03-25 00:00:00+00:00,13.312310218811035,yahoo,,False,1
2010-03-26 00:00:00+00:00,13.288359642028809,yahoo,,False,1
2010-03-29 00:00:00+00:00,13.343425750732422,yahoo,,False,1
2010-03-30 00:00:00+00:00,13.384122848510742,yahoo,,False,1
2010-03-31 00:00:00+00:00,13.30990982055664,yahoo,,False,1
2010-04-01 00:00:00+00:00,13.28357982635498,yahoo,,False,1
2010-04-05 00:00:00+00:00,13.28357982635498,yahoo,,False,1
2010-04-06 00:00:00+00:00,13.293149948120117,yahoo,,False,1
2010-04-07 00:00:00+00:00,13.233308792114258,yahoo,,False,1
2010-04-08 00:00:00+00:00,13.257245063781738,yahoo,,False,1
2010-04-09 00:00:00+00:00,13.183034896850586,yahoo,,False,1
2010-04-12 00:00:00+00:00,13.171063423156738,yahoo,,False,1
2010-04-13 00:00:00+00:00,13.099251747131348,yahoo,,False,1
2010-04-14 00:00:00+00:00,13.080097198486328,yahoo,,False,1
2010-04-15 00:00:00+00:00,12.958012580871582,yahoo,,False,1
2010-04-16 00:00:00+00:00,12.953221321105957,yahoo,,False,1
2010-04-19 00:00:00+00:00,13.020252227783203,yahoo,,False,1
2010-04-20 00:00:00+00:00,13.051370620727539,yahoo,,False,1
2010-04-21 00:00:00+00:00,13.039402961730957,yahoo,,False,1
2010-04-22 00:00:00+00:00,13.044191360473633,yahoo,,False,1
2010-04-23 00:00:00+00:00,13.053765296936035,yahoo,,False,1
2010-04-26 00:00:00+00:00,12.936466217041016,yahoo,,False,1
2010-04-27 00:00:00+00:00,12.936466217041016,yahoo,,False,1
2010-04-28 00:00:00+00:00,12.833526611328125,yahoo,,False,1
2010-04-29 00:00:00+00:00,12.85507869720459,yahoo,,False,1
2010-04-30 00:00:00+00:00,12.84071159362793,yahoo,,False,1
2010-05-03 00:00:00+00:00,12.864646911621094,yahoo,,False,1
2010-05-04 00:00:00+00:00,12.931681632995605,yahoo,,False,1
2010-05-05 00:00:00+00:00,13.111222267150879,yahoo,,False,1
2010-05-06 00:00:00+00:00,12.74256706237793,yahoo,,False,1
2010-05-07 00:00:00+00:00,12.54387378692627,yahoo,,False,1
2010-05-10 00:00:00+00:00,12.586962699890137,yahoo,,False,1
2010-05-11 00:00:00+00:00,12.558238983154297,yahoo,,False,1
2010-05-12 00:00:00+00:00,12.63601016998291,yahoo,,False,1
2010-05-13 00:00:00+00:00,12.616747856140137,yahoo,,False,1
2010-05-14 00:00:00+00:00,12.54932975769043,yahoo,,False,1
2010-05-17 00:00:00+00:00,12.696203231811523,yahoo,,False,1
2010-05-18 00:00:00+00:00,12.93216609954834,yahoo,,False,1
2010-05-19 00:00:00+00:00,12.770838737487793,yahoo,,False,1
2010-05-20 00:00:00+00:00,12.351888656616211,yahoo,,False,1
2010-05-21 00:00:00+00:00,12.368744850158691,yahoo,,False,1
2010-05-24 00:00:00+00:00,12.279659271240234,yahoo,,False,1
2010-05-25 00:00:00+00:00,12.106295585632324,yahoo,,False,1
2010-05-26 00:00:00+00:00,12.043695449829102,yahoo,,False,1
2010-05-27 00:00:00+00:00,12.207423210144043,yahoo,,False,1
2010-05-28 00:00:00+00:00,12.173715591430664,yahoo,,False,1
2010-06-01 00:00:00+00:00,12.260394096374512,yahoo,,False,1
2010-06-02 00:00:00+00:00,12.453011512756348,yahoo,,False,1
2010-06-03 00:00:00+00:00,12.453011512756348,yahoo,,False,1
2010-06-04 00:00:00+00:00,12.1351900100708,yahoo,,False,1
2010-06-07 00:00:00+00:00,12.21705436706543,yahoo,,False,1
2010-06-08 00:00:00+00:00,12.2266845703125,yahoo,,False,1
2010-06-09 00:00:00+00:00,12.27724838256836,yahoo,,False,1
2010-06-10 00:00:00+00:00,12.332624435424805,yahoo,,False,1
2010-06-11 00:00:00+00:00,12.245943069458008,yahoo,,False,1
2010-06-14 00:00:00+00:00,12.337442398071289,yahoo,,False,1
2010-06-15 00:00:00+00:00,12.433754920959473,yahoo,,False,1
2010-06-16 00:00:00+00:00,12.27484130859375,yahoo,,False,1
2010-06-17 00:00:00+00:00,12.378378868103027,yahoo,,False,1
2010-06-18 00:00:00+00:00,12.412081718444824,yahoo,,False,1
2010-06-21 00:00:00+00:00,12.284469604492188,yahoo,,False,1
2010-06-22 00:00:00+00:00,12.202609062194824,yahoo,,False,1
2010-06-23 00:00:00+00:00,12.233909606933594,yahoo,,False,1
2010-06-24 00:00:00+00:00,12.046104431152344,yahoo,,False,1
2010-06-25 00:00:00+00:00,11.749947547912598,yahoo,,False,1
2010-06-28 00:00:00+00:00,11.935343742370605,yahoo,,False,1
2010-06-29 00:00:00+00:00,11.774025917053223,yahoo,,False,1
2010-06-30 00:00:00+00:00,11.574173927307129,yahoo,,False,1
2010-07-01 00:00:00+00:00,11.639188766479492,yahoo,,False,1
2010-07-02 00:00:00+00:00,11.557321548461914,yahoo,,False,1
2010-07-06 00:00:00+00:00,11.694567680358887,yahoo,,False,1
2010-07-07 00:00:00+00:00,11.778840065002441,yahoo,,False,1
2010-07-08 00:00:00+00:00,11.84144115447998,yahoo,,False,1
2010-07-09 00:00:00+00:00,11.901636123657227,yahoo,,False,1
2010-07-12 00:00:00+00:00,12.067774772644043,yahoo,,False,1
2010-07-13 00:00:00+00:00,12.16889762878418,yahoo,,False,1
2010-07-14 00:00:00+00:00,12.123149871826172,yahoo,,False,1
2010-07-15 00:00:00+00:00,12.137595176696777,yahoo,,False,1
2010-07-16 00:00:00+00:00,11.959423065185547,yahoo,,False,1
2010-07-19 00:00:00+00:00,11.92330265045166,yahoo,,False,1
2010-07-20 00:00:00+00:00,12.250761985778809,yahoo,,False,1
2010-07-21 00:00:00+00:00,12.123149871826172,yahoo,,False,1
2010-07-22 00:00:00+00:00,12.245943069458008,yahoo,,False,1
2010-07-23 00:00:00+00:00,12.440978050231934,yahoo,,False,1
2010-07-26 00:00:00+00:00,12.310959815979004,yahoo,,False,1
2010-07-27 00:00:00+00:00,12.270026206970215,yahoo,,False,1
2010-07-28 00:00:00+00:00,12.310959815979004,yahoo,,False,1
2010-07-29 00:00:00+00:00,12.294106483459473,yahoo,,False,1
2010-07-30 00:00:00+00:00,12.325400352478027,yahoo,,False,1
2010-08-02 00:00:00+00:00,12.378378868103027,yahoo,,False,1
2010-08-03 00:00:00+00:00,12.349481582641602,yahoo,,False,1
2010-08-04 00:00:00+00:00,12.424125671386719,yahoo,,False,1
2010-08-05 00:00:00+00:00,12.428936004638672,yahoo,,False,1
2010-08-06 00:00:00+00:00,12.469869613647461,yahoo,,False,1
2010-08-09 00:00:00+00:00,12.534875869750977,yahoo,,False,1
2010-08-10 00:00:00+00:00,12.573407173156738,yahoo,,False,1
2010-08-11 00:00:00+00:00,12.356169700622559,yahoo,,False,1
2010-08-12 00:00:00+00:00,12.213281631469727,yahoo,,False,1
2010-08-13 00:00:00+00:00,12.206012725830078,yahoo,,False,1
2010-08-16 00:00:00+00:00,12.208434104919434,yahoo,,False,1
2010-08-17 00:00:00+00:00,12.356169700622559,yahoo,,False,1
2010-08-18 00:00:00+00:00,12.317419052124023,yahoo,,False,1
2010-08-19 00:00:00+00:00,12.123668670654297,yahoo,,False,1
2010-08-20 00:00:00+00:00,12.162423133850098,yahoo,,False,1
2010-08-23 00:00:00+00:00,12.385232925415039,yahoo,,False,1
2010-08-24 00:00:00+00:00,12.423981666564941,yahoo,,False,1
2010-08-25 00:00:00+00:00,12.484518051147461,yahoo,,False,1
2010-08-26 00:00:00+00:00,12.344060897827148,yahoo,,False,1
2010-08-27 00:00:00+00:00,12.351325988769531,yahoo,,False,1
2010-08-30 00:00:00+00:00,12.242344856262207,yahoo,,False,1
2010-08-31 00:00:00+00:00,12.143043518066406,yahoo,,False,1
2010-09-01 00:00:00+00:00,12.399763107299805,yahoo,,False,1
2010-09-02 00:00:00+00:00,12.535383224487305,yahoo,,False,1
2010-09-03 00:00:00+00:00,12.603192329406738,yahoo,,False,1
2010-09-07 00:00:00+00:00,12.559598922729492,yahoo,,False,1
2010-09-08 00:00:00+00:00,12.55233383178711,yahoo,,False,1
2010-09-09 00:00:00+00:00,12.571710586547852,yahoo,,False,1
2010-09-10 00:00:00+00:00,12.586241722106934,yahoo,,False,1
2010-09-13 00:00:00+00:00,12.644366264343262,yahoo,,False,1
2010-09-14 00:00:00+00:00,12.753347396850586,yahoo,,False,1
2010-09-15 00:00:00+00:00,12.801783561706543,yahoo,,False,1
2010-09-16 00:00:00+00:00,12.872014045715332,yahoo,,False,1
2010-09-17 00:00:00+00:00,12.838111877441406,yahoo,,False,1
2010-09-20 00:00:00+00:00,12.966466903686523,yahoo,,False,1
2010-09-21 00:00:00+00:00,12.973730087280273,yahoo,,False,1
2010-09-22 00:00:00+00:00,13.03427791595459,yahoo,,False,1
2010-09-23 00:00:00+00:00,12.993107795715332,yahoo,,False,1
2010-09-24 00:00:00+00:00,13.097244262695312,yahoo,,False,1
2010-09-27 00:00:00+00:00,12.951937675476074,yahoo,,False,1
2010-09-28 00:00:00+00:00,13.03427791595459,yahoo,,False,1
2010-09-29 00:00:00+00:00,12.920452117919922,yahoo,,False,1
2010-09-30 00:00:00+00:00,12.961624145507812,yahoo,,False,1
2010-10-01 00:00:00+00:00,12.922876358032227,yahoo,,False,1
2010-10-04 00:00:00+00:00,12.973730087280273,yahoo,,False,1
