timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,42.04336166381836,yahoo,,False,1
2010-01-05 00:00:00+00:00,41.915977478027344,yahoo,,False,1
2010-01-06 00:00:00+00:00,42.46091079711914,yahoo,,False,1
2010-01-07 00:00:00+00:00,42.255680084228516,yahoo,,False,1
2010-01-08 00:00:00+00:00,41.95137023925781,yahoo,,False,1
2010-01-11 00:00:00+00:00,42.00091552734375,yahoo,,False,1
2010-01-12 00:00:00+00:00,41.77444076538086,yahoo,,False,1
2010-01-13 00:00:00+00:00,42.03627395629883,yahoo,,False,1
2010-01-14 00:00:00+00:00,41.55507278442383,yahoo,,False,1
2010-01-15 00:00:00+00:00,41.60462188720703,yahoo,,False,1
2010-01-19 00:00:00+00:00,41.71784591674805,yahoo,,False,1
2010-01-20 00:00:00+00:00,41.23661422729492,yahoo,,False,1
2010-01-21 00:00:00+00:00,40.70584487915039,yahoo,,False,1
2010-01-22 00:00:00+00:00,40.38741683959961,yahoo,,False,1
2010-01-25 00:00:00+00:00,40.727088928222656,yahoo,,False,1
2010-01-26 00:00:00+00:00,40.99601364135742,yahoo,,False,1
2010-01-27 00:00:00+00:00,40.712928771972656,yahoo,,False,1
2010-01-28 00:00:00+00:00,40.585548400878906,yahoo,,False,1
2010-01-29 00:00:00+00:00,40.64215850830078,yahoo,,False,1
2010-02-01 00:00:00+00:00,40.98184585571289,yahoo,,False,1
2010-02-02 00:00:00+00:00,41.590450286865234,yahoo,,False,1
2010-02-03 00:00:00+00:00,41.342769622802734,yahoo,,False,1
2010-02-04 00:00:00+00:00,41.41354751586914,yahoo,,False,1
2010-02-05 00:00:00+00:00,41.45600891113281,yahoo,,False,1
2010-02-08 00:00:00+00:00,41.14461898803711,yahoo,,False,1
2010-02-09 00:00:00+00:00,41.58335876464844,yahoo,,False,1
2010-02-10 00:00:00+00:00,41.987998962402344,yahoo,,False,1
2010-02-11 00:00:00+00:00,42.35712814331055,yahoo,,False,1
2010-02-12 00:00:00+00:00,42.08028793334961,yahoo,,False,1
2010-02-16 00:00:00+00:00,43.06698226928711,yahoo,,False,1
2010-02-17 00:00:00+00:00,43.33671569824219,yahoo,,False,1
2010-02-18 00:00:00+00:00,43.27283477783203,yahoo,,False,1
2010-02-19 00:00:00+00:00,43.40060043334961,yahoo,,False,1
2010-02-22 00:00:00+00:00,43.15214920043945,yahoo,,False,1
2010-02-23 00:00:00+00:00,42.953399658203125,yahoo,,False,1
2010-02-24 00:00:00+00:00,43.20185852050781,yahoo,,False,1
2010-02-25 00:00:00+00:00,43.585174560546875,yahoo,,False,1
2010-02-26 00:00:00+00:00,43.279937744140625,yahoo,,False,1
2010-03-01 00:00:00+00:00,43.76263427734375,yahoo,,False,1
2010-03-02 00:00:00+00:00,43.570987701416016,yahoo,,False,1
2010-03-03 00:00:00+00:00,43.074073791503906,yahoo,,False,1
2010-03-04 00:00:00+00:00,43.15925216674805,yahoo,,False,1
2010-03-05 00:00:00+00:00,43.074073791503906,yahoo,,False,1
2010-03-08 00:00:00+00:00,43.06698226928711,yahoo,,False,1
2010-03-09 00:00:00+00:00,42.68365478515625,yahoo,,False,1
2010-03-10 00:00:00+00:00,42.477806091308594,yahoo,,False,1
2010-03-11 00:00:00+00:00,42.52037811279297,yahoo,,False,1
2010-03-12 00:00:00+00:00,42.71205520629883,yahoo,,False,1
2010-03-15 00:00:00+00:00,42.98179626464844,yahoo,,False,1
2010-03-16 00:00:00+00:00,43.23733139038086,yahoo,,False,1
2010-03-17 00:00:00+00:00,43.53547668457031,yahoo,,False,1
2010-03-18 00:00:00+00:00,43.49289321899414,yahoo,,False,1
2010-03-19 00:00:00+00:00,43.10247802734375,yahoo,,False,1
2010-03-22 00:00:00+00:00,43.21604919433594,yahoo,,False,1
2010-03-23 00:00:00+00:00,43.130859375,yahoo,,False,1
2010-03-24 00:00:00+00:00,42.64106750488281,yahoo,,False,1
2010-03-25 00:00:00+00:00,42.626861572265625,yahoo,,False,1
2010-03-26 00:00:00+00:00,42.68365478515625,yahoo,,False,1
2010-03-29 00:00:00+00:00,42.69075012207031,yahoo,,False,1
2010-03-30 00:00:00+00:00,42.71205520629883,yahoo,,False,1
2010-03-31 00:00:00+00:00,42.38552474975586,yahoo,,False,1
2010-04-01 00:00:00+00:00,42.69075012207031,yahoo,,False,1
2010-04-05 00:00:00+00:00,43.17343521118164,yahoo,,False,1
2010-04-06 00:00:00+00:00,43.82651901245117,yahoo,,False,1
2010-04-07 00:00:00+00:00,43.81234359741211,yahoo,,False,1
2010-04-08 00:00:00+00:00,43.287025451660156,yahoo,,False,1
2010-04-09 00:00:00+00:00,43.45029830932617,yahoo,,False,1
2010-04-12 00:00:00+00:00,42.83982467651367,yahoo,,False,1
2010-04-13 00:00:00+00:00,42.51328659057617,yahoo,,False,1
2010-04-14 00:00:00+00:00,42.32162857055664,yahoo,,False,1
