timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,44.93898391723633,yahoo,,False,1
2010-01-05 00:00:00+00:00,45.09035110473633,yahoo,,False,1
2010-01-06 00:00:00+00:00,45.51609420776367,yahoo,,False,1
2010-01-07 00:00:00+00:00,45.51609420776367,yahoo,,False,1
2010-01-08 00:00:00+00:00,46.28242874145508,yahoo,,False,1
2010-01-11 00:00:00+00:00,46.83115005493164,yahoo,,False,1
2010-01-12 00:00:00+00:00,46.055355072021484,yahoo,,False,1
2010-01-13 00:00:00+00:00,46.07429122924805,yahoo,,False,1
2010-01-14 00:00:00+00:00,45.809383392333984,yahoo,,False,1
2010-01-15 00:00:00+00:00,45.17549514770508,yahoo,,False,1
2010-01-19 00:00:00+00:00,46.3297233581543,yahoo,,False,1
2010-01-20 00:00:00+00:00,46.140499114990234,yahoo,,False,1
2010-01-21 00:00:00+00:00,45.19442367553711,yahoo,,False,1
2010-01-22 00:00:00+00:00,44.503787994384766,yahoo,,False,1
2010-01-25 00:00:00+00:00,44.560543060302734,yahoo,,False,1
2010-01-26 00:00:00+00:00,43.98342514038086,yahoo,,False,1
2010-01-27 00:00:00+00:00,43.95505142211914,yahoo,,False,1
2010-01-28 00:00:00+00:00,43.80369186401367,yahoo,,False,1
2010-01-29 00:00:00+00:00,43.661773681640625,yahoo,,False,1
2010-02-01 00:00:00+00:00,44.39024353027344,yahoo,,False,1
2010-02-02 00:00:00+00:00,45.03357696533203,yahoo,,False,1
2010-02-03 00:00:00+00:00,45.79990768432617,yahoo,,False,1
2010-02-04 00:00:00+00:00,44.711917877197266,yahoo,,False,1
2010-02-05 00:00:00+00:00,44.4659538269043,yahoo,,False,1
2010-02-08 00:00:00+00:00,44.26726531982422,yahoo,,False,1
2010-02-09 00:00:00+00:00,45.10926055908203,yahoo,,False,1
2010-02-10 00:00:00+00:00,44.58892822265625,yahoo,,False,1
2010-02-11 00:00:00+00:00,44.759220123291016,yahoo,,False,1
2010-02-12 00:00:00+00:00,44.711917877197266,yahoo,,False,1
2010-02-16 00:00:00+00:00,45.61070251464844,yahoo,,False,1
