timestamp,close,source,fill_type,is_outlier,clean_version
2010-01-04 00:00:00+00:00,1.3257815837860107,yahoo,,False,1
2010-01-05 00:00:00+00:00,1.335623025894165,yahoo,,False,1
2010-01-06 00:00:00+00:00,1.3461675643920898,yahoo,,False,1
2010-01-07 00:00:00+00:00,1.3377323150634766,yahoo,,False,1
2010-01-08 00:00:00+00:00,1.3475733995437622,yahoo,,False,1
2010-01-11 00:00:00+00:00,1.3560094833374023,yahoo,,False,1
2010-01-12 00:00:00+00:00,1.335623025894165,yahoo,,False,1
2010-01-13 00:00:00+00:00,1.294851303100586,yahoo,,False,1
2010-01-14 00:00:00+00:00,1.2955540418624878,yahoo,,False,1
2010-01-15 00:00:00+00:00,1.2821983098983765,yahoo,,False,1
2010-01-19 00:00:00+00:00,1.2519712448120117,yahoo,,False,1
2010-01-20 00:00:00+00:00,1.2625154256820679,yahoo,,False,1
2010-01-21 00:00:00+00:00,1.2646245956420898,yahoo,,False,1
2010-01-22 00:00:00+00:00,1.2343969345092773,yahoo,,False,1
2010-01-25 00:00:00+00:00,1.240723967552185,yahoo,,False,1
2010-01-26 00:00:00+00:00,1.248456597328186,yahoo,,False,1
2010-01-27 00:00:00+00:00,1.2238526344299316,yahoo,,False,1
2010-01-28 00:00:00+00:00,1.245644450187683,yahoo,,False,1
2010-01-29 00:00:00+00:00,1.2217437028884888,yahoo,,False,1
2010-02-01 00:00:00+00:00,1.230179786682129,yahoo,,False,1
2010-02-02 00:00:00+00:00,1.2442383766174316,yahoo,,False,1
2010-02-03 00:00:00+00:00,1.238614559173584,yahoo,,False,1
2010-02-04 00:00:00+00:00,1.2104963064193726,yahoo,,False,1
2010-02-05 00:00:00+00:00,1.2090903520584106,yahoo,,False,1
2010-02-08 00:00:00+00:00,1.1957340240478516,yahoo,,False,1
2010-02-09 00:00:00+00:00,1.1943283081054688,yahoo,,False,1
2010-02-10 00:00:00+00:00,1.1809722185134888,yahoo,,False,1
2010-02-11 00:00:00+00:00,1.2041696310043335,yahoo,,False,1
2010-02-12 00:00:00+00:00,1.220337986946106,yahoo,,False,1
2010-02-16 00:00:00+00:00,1.228773593902588,yahoo,,False,1
2010-02-17 00:00:00+00:00,1.2238526344299316,yahoo,,False,1
2010-02-18 00:00:00+00:00,1.2266643047332764,yahoo,,False,1
2010-02-19 00:00:00+00:00,1.2322882413864136,yahoo,,False,1
2010-02-22 00:00:00+00:00,1.219635009765625,yahoo,,False,1
2010-02-23 00:00:00+00:00,1.2217437028884888,yahoo,,False,1
2010-02-24 00:00:00+00:00,1.2470506429672241,yahoo,,False,1
2010-02-25 00:00:00+00:00,1.2716540098190308,yahoo,,False,1
2010-02-26 00:00:00+00:00,1.2758715152740479,yahoo,,False,1
2010-03-01 00:00:00+00:00,1.2864161729812622,yahoo,,False,1
2010-03-02 00:00:00+00:00,1.3159407377243042,yahoo,,False,1
2010-03-03 00:00:00+00:00,1.3292962312698364,yahoo,,False,1
2010-03-04 00:00:00+00:00,1.3398408889770508,yahoo,,False,1
2010-03-05 00:00:00+00:00,1.3609294891357422,yahoo,,False,1
2010-03-08 00:00:00+00:00,1.3574150800704956,yahoo,,False,1
2010-03-09 00:00:00+00:00,1.3602269887924194,yahoo,,False,1
2010-03-10 00:00:00+00:00,1.3876423835754395,yahoo,,False,1
2010-03-11 00:00:00+00:00,1.3960776329040527,yahoo,,False,1
2010-03-12 00:00:00+00:00,1.3813154697418213,yahoo,,False,1
2010-03-15 00:00:00+00:00,1.3651478290557861,yahoo,,False,1
2010-03-16 00:00:00+00:00,1.3707709312438965,yahoo,,False,1
2010-03-17 00:00:00+00:00,1.3981866836547852,yahoo,,False,1
2010-03-18 00:00:00+00:00,1.4045135974884033,yahoo,,False,1
2010-03-19 00:00:00+00:00,1.413651943206787,yahoo,,False,1
2010-03-22 00:00:00+00:00,1.4017013311386108,yahoo,,False,1
2010-03-23 00:00:00+00:00,1.4213846921920776,yahoo,,False,1
2010-03-24 00:00:00+00:00,1.3792064189910889,yahoo,,False,1
2010-03-25 00:00:00+00:00,1.3813154697418213,yahoo,,False,1
2010-03-26 00:00:00+00:00,1.3995927572250366,yahoo,,False,1
2010-03-29 00:00:00+00:00,1.4213846921920776,yahoo,,False,1
2010-03-30 00:00:00+00:00,1.432631492614746,yahoo,,False,1
2010-03-31 00:00:00+00:00,1.4452850818634033,yahoo,,False,1
2010-04-01 00:00:00+00:00,1.4410672187805176,yahoo,,False,1
2010-04-05 00:00:00+00:00,1.4241958856582642,yahoo,,False,1
2010-04-06 00:00:00+00:00,1.4537205696105957,yahoo,,False,1
2010-04-07 00:00:00+00:00,1.4396615028381348,yahoo,,False,1
2010-04-08 00:00:00+00:00,1.412948727607727,yahoo,,False,1
2010-04-09 00:00:00+00:00,1.406622052192688,yahoo,,False,1
2010-04-12 00:00:00+00:00,1.407325267791748,yahoo,,False,1
2010-04-13 00:00:00+00:00,1.4164636135101318,yahoo,,False,1
2010-04-14 00:00:00+00:00,1.5148775577545166,yahoo,,False,1
2010-04-15 00:00:00+00:00,1.5436997413635254,yahoo,,False,1
2010-04-16 00:00:00+00:00,1.5380750894546509,yahoo,,False,1
2010-04-19 00:00:00+00:00,1.5394814014434814,yahoo,,False,1
2010-04-20 00:00:00+00:00,1.57252037525177,yahoo,,False,1
2010-04-21 00:00:00+00:00,1.5352637767791748,yahoo,,False,1
2010-04-22 00:00:00+00:00,1.5134718418121338,yahoo,,False,1
2010-04-23 00:00:00+00:00,1.5106605291366577,yahoo,,False,1
2010-04-26 00:00:00+00:00,1.5317487716674805,yahoo,,False,1
2010-04-27 00:00:00+00:00,1.47621488571167,yahoo,,False,1
